Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJsyKZTc0fNj4RoawaxUW30a0,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",3.7,338,"{'text': 'Mehmoona Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","4946، 7584, Dammam 2nd Industrial City, Dammam 34333, Saudi Arabia",restaurant,3.8,18,26.2410518,49.974508,15.93
ChIJsyKZTc0fNj4RoawaxUW30a0,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",3.7,338,"{'text': 'RESTAURANT RUKAN MULTAN مطعم ركن ملتان', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Next to quick pay Bank, 6XRF+8MR 85st Dammam, المدينة الصناعية الثانية بالدمام، الدمام 34333, Saudi Arabia",restaurant,4.8,6,26.2410518,49.974508,43.31
ChIJsyKZTc0fNj4RoawaxUW30a0,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",3.7,338,"{'text': 'Nouf Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2559, 8003, Dammam 2nd Industrial City, Dammam 34334, Saudi Arabia",restaurant,3.8,180,26.2410518,49.974508,384.64
ChIJsyKZTc0fNj4RoawaxUW30a0,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",3.7,338,"{'text': 'قمر الضواحي', 'languageCode': 'ar'}","breakfast_restaurant, restaurant, food, point_of_interest, establishment","المدينة الصناعية الثانية بالدمام،، 6XRF+HJ5, Dammam 34333, Saudi Arabia",breakfast_restaurant,4.3,6,26.2410518,49.974508,55.46
ChIJsyKZTc0fNj4RoawaxUW30a0,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",3.7,338,"{'text': 'Fast food restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","شارع 67، مدينة، Dammam 2nd Industrial City, Dammam 34327, Saudi Arabia",restaurant,3.7,49,26.2410518,49.974508,843.04
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Dammam 2nd Industrial City, Dammam 34334, Saudi Arabia",restaurant,3.9,1158,26.2335102,49.9866145,206.05
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'Kudu - Raya Business Center', 'languageCode': 'en'}","restaurant, sandwich_shop, breakfast_restaurant, dessert_restaurant, fast_food_restaurant, hamburger_restaurant, meal_takeaway, american_restaurant, meal_delivery, food_delivery, food, point_of_interest, establishment","6177 67 St, Dammam 2nd Industrial City, Dammam 34327, Saudi Arabia",restaurant,3.9,1180,26.2335102,49.9866145,294.9
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'مطعم الوحيد Alwaheed Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","3608 67 St, الدمام،, المدينة الصناعية الثانية بالدمام، الدمام 34327, Saudi Arabia",restaurant,4.2,506,26.2335102,49.9866145,362.58
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'Mandi Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","على طريق الهاف، Dammam 2nd Industrial City, Dhahran 34334, Saudi Arabia",restaurant,3.9,438,26.2335102,49.9866145,204.94
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'عالخفيف | Alkhafeef', 'languageCode': 'en'}","restaurant, sandwich_shop, pizza_restaurant, breakfast_restaurant, fast_food_restaurant, bakery, meal_takeaway, meal_delivery, food_delivery, food_store, store, middle_eastern_restaurant, food, point_of_interest, establishment","Dammam 2nd Industrial City, Dammam 34327, Saudi Arabia",restaurant,3.8,586,26.2335102,49.9866145,312.55
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}","restaurant, buffet_restaurant, food, point_of_interest, establishment","Highway 615 Intersection, 67 St, Dammam 2nd Industrial City, Dammam 34334, Saudi Arabia",restaurant,4.1,148,26.2335102,49.9866145,0.0
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'Dammam Almarai', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","6XMV+WXR, Dhahran 34521, Saudi Arabia",bakery,4.6,41,26.2335102,49.9866145,839.23
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'Saudi Masterbaker LTD. SM-7', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","3157, 6826، المدينة الصناعية الثانية بالدمام، الدمام 34334, Saudi Arabia",bakery,3.9,20,26.2335102,49.9866145,953.88
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'مطعم مندي ومحمر لتقديم الوجبات', 'languageCode': 'ar'}","seafood_restaurant, korean_restaurant, restaurant, food, point_of_interest, establishment","شارع مكة المكرمة، المدينة الصناعية الثانية بالدمام، الظهران، Dammam 2nd Industrial City, Dammam 34327, Saudi Arabia",restaurant,4.7,79,26.2335102,49.9866145,290.74
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'بوفيه ركن الشاطئ', 'languageCode': 'ar'}","buffet_restaurant, restaurant, food, point_of_interest, establishment","6XMQ+6MF, Dammam 2nd Industrial City, Dammam 34334, Saudi Arabia",buffet_restaurant,4,28,26.2335102,49.9866145,254.48
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'مطاعم شواية الشاطئ البخاري', 'languageCode': 'ar'}","korean_restaurant, restaurant, food, point_of_interest, establishment","Nahdi station, طريق بقيق، Dammam 2nd Industrial City, Dammam 31451, Saudi Arabia",korean_restaurant,4.4,16,26.2335102,49.9866145,252.59
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'مطعم الشرق الأصيل', 'languageCode': 'ar'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Dammam 2nd Industrial City, Dhahran 34334, Saudi Arabia",middle_eastern_restaurant,3.9,27,26.2335102,49.9866145,285.32
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'Cafe Vergnano', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","6177 مكة المكرمة، Dammam 2nd Industrial City, Dammam 34327, Saudi Arabia",cafe,3.7,67,26.2335102,49.9866145,287.05
ChIJ_6tA-18fNj4RB4lLB-xx2xw,"{'text': 'RBG Grill Restaurant', 'languageCode': 'en'}",4.1,148,"{'text': 'Modon Café', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","67 St, Dammam 2nd Industrial City, Dammam 34334, Saudi Arabia",cafe,4,12,26.2335102,49.9866145,66.57
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Mama Noura', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","3730 16th Street, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",middle_eastern_restaurant,4,2509,26.2848331,50.2173967,848.16
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Donuts', 'languageCode': 'en'}","donut_shop, bakery, food_store, store, food, point_of_interest, establishment","Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",donut_shop,4.7,5009,26.2848331,50.2173967,866.31
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Shajarat AlDurr', 'languageCode': 'en'}","fine_dining_restaurant, barbecue_restaurant, middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Opp. Al Mana Hospital، Prince Talal St, Al Khobar Al Shamalia, Al Khobar 31411, Saudi Arabia",restaurant,4.6,20568,26.2848331,50.2173967,943.48
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'مطعم بكي', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Sultan St, Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",restaurant,4.1,4874,26.2848331,50.2173967,606.11
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Shawayyat AlKhaleej', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2817، 7163 Prince Nayef St, Al Khobar Al Shamalia, District، Al Khobar 34428, Saudi Arabia",restaurant,4.2,758,26.2848331,50.2173967,897.71
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Al Marsah Seafood Restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Prince Saad St, cross 10، Al Khobar 34427, Saudi Arabia",seafood_restaurant,4.1,9582,26.2848331,50.2173967,418.56
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Palm Grove Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","شارع مشعاب، الخبر الجنوبية، Aldugheither Village, Al Khobar 34611, Saudi Arabia",indian_restaurant,3.9,1663,26.2848331,50.2173967,996.97
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Cay', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Prince Turkey Street, Alkurnaish, Al Khobar 34414, Saudi Arabia",coffee_shop,4.3,1261,26.2848331,50.2173967,562.8
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'فرن ليلى', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","EKDA7543، 7543 الامير سعد, بن عبدالعزيز، 3653, حي الخبر الشمالية، الخبر 34425, Saudi Arabia",coffee_shop,4.6,683,26.2848331,50.2173967,919.66
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'بلما | Blma', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","الامير ماجد، بن عبد العزيز، Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",coffee_shop,4.6,884,26.2848331,50.2173967,514.5
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Waha Al Rehab Restaurant', 'languageCode': 'en'}","barbecue_restaurant, restaurant, food, point_of_interest, establishment","King Khaled Street, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",restaurant,4.1,4346,26.2848331,50.2173967,516.34
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Green Flag Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Mansour St, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",restaurant,4.1,3473,26.2848331,50.2173967,457.18
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Kebba Khobar House', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","7171 الشارع العاشر، الخبر الشمالية، الخبر 34428 2982،، Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",fast_food_restaurant,4.4,1047,26.2848331,50.2173967,769.35
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'The Cheesecake Factory', 'languageCode': 'en'}","american_restaurant, restaurant, food, point_of_interest, establishment","Ajdan Walk, Alkurnaish, Al Khobar 34414, Saudi Arabia",american_restaurant,4.4,6745,26.2848331,50.2173967,318.96
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Hellenika', 'languageCode': 'en'}","greek_restaurant, restaurant, food, point_of_interest, establishment","1st Floor, 6536 Al Matal, Alkurnaish, Al Khobar 34414, Saudi Arabia",greek_restaurant,4.3,1178,26.2848331,50.2173967,567.79
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'Macéo', 'languageCode': 'en'}","italian_restaurant, restaurant, food, point_of_interest, establishment","Alkurnaish, Al Khobar 31311, Saudi Arabia",italian_restaurant,4.2,2898,26.2848331,50.2173967,576.29
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'مقهى طرف', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Prince Musaid Street, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",coffee_shop,4.5,365,26.2848331,50.2173967,891.15
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'SOIR CAFÉ', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","1st Floor, 6536 Al Matal, Alkurnaish, Al Khobar 34414, Saudi Arabia",cafe,4,1210,26.2848331,50.2173967,551.11
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Al Corniche, Alkurnaish, Al Khobar 34414, Saudi Arabia",restaurant,3.8,4620,26.2848331,50.2173967,324.99
ChIJPwBqLy7oST4Ru-d4D1yXsTA,"{'text': 'Apsara Restaurant', 'languageCode': 'en'}",4,255,"{'text': 'NOZOMI Khobar', 'languageCode': 'en'}","japanese_restaurant, restaurant, food, point_of_interest, establishment","2nd Floor, 6536 Al Matal, الكورنيش، الخبر 34414, Saudi Arabia",japanese_restaurant,4.4,1137,26.2848331,50.2173967,580.47
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Golden Gate Restaurant Alkhobar Corniche مطعم جولدن جيت الخبر كورنيش', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Abdulelah St, Aldugheither Village, Al Khobar 34611, Saudi Arabia",restaurant,4.3,3344,26.2767634,50.2118765,623.28
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Palm Grove Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","شارع مشعاب، الخبر الجنوبية، Aldugheither Village, Al Khobar 34611, Saudi Arabia",indian_restaurant,3.9,1663,26.2767634,50.2118765,53.6
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Jannat Masr Egyptian Bakery', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","76F4+H72, Al Khobar Al Janubiyah, Al Khobar 34621, Saudi Arabia",bakery,4.4,2564,26.2767634,50.2118765,698.26
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Salkara Family Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","Al Khoubar, Al Khobar Al Janubiyah, Al Khobar 34621, Saudi Arabia",indian_restaurant,4,3266,26.2767634,50.2118765,837.72
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Shalimar Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","8749 King Fahd Road، 4th street، Aldugheither Village, Al Khobar 34611, Saudi Arabia",indian_restaurant,4.1,4185,26.2767634,50.2118765,139.17
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Tea Time', 'languageCode': 'en'}","tea_house, fast_food_restaurant, coffee_shop, cafe, food_store, store, restaurant, food, point_of_interest, establishment","Prince Abdulmajeed St, Al Khobar Al Shamalia, Al Khobar 12345, Saudi Arabia",tea_house,4.2,3099,26.2767634,50.2118765,871.09
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Farah Afandina Bakery and Sweets', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","Prince Turkey Street, Aldugheither Village, Al Khobar 34611, Saudi Arabia",bakery,4.3,2288,26.2767634,50.2118765,511.56
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Shekhdar', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Turkey Street, Aldugheither Village, Al Khobar 34611, Saudi Arabia",restaurant,4.6,1354,26.2767634,50.2118765,639.73
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Raye Mashwyat / Grill Patron', 'languageCode': 'en'}","barbecue_restaurant, restaurant, food, point_of_interest, establishment","5119 الشارع الخامس والعشرين، Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",barbecue_restaurant,4.4,5166,26.2767634,50.2118765,960.82
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'مطعم باجه وكباب عراقي الخبر', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","EEDA5530، 5530 الخامس والعشرون، 7382 حي، Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",restaurant,3.9,580,26.2767634,50.2118765,626.67
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Emperor of Falafel', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","4th St, Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",restaurant,4.3,1915,26.2767634,50.2118765,943.5
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Melrose Lounge', 'languageCode': 'en'}","night_club, bar, restaurant, food, point_of_interest, establishment","Prince Turkey Street, طريق الكورنيش، Cross, الخبر 34611, Saudi Arabia",bar,4.6,1668,26.2767634,50.2118765,809.13
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Como Seafood Restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Custodian of The Two Holy Mosques Rd, Al Sahil, Al Khobar 34611, Saudi Arabia",seafood_restaurant,4.1,3918,26.2767634,50.2118765,727.17
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Sahil, Al Khobar 34611, Saudi Arabia",coffee_shop,4.1,1926,26.2767634,50.2118765,645.1
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'South Street Restaurant Khobar', 'languageCode': 'en'}","vegetarian_restaurant, restaurant, food, point_of_interest, establishment","Aldugheither Village, Al Khobar 34611, Saudi Arabia",vegetarian_restaurant,4.3,388,26.2767634,50.2118765,452.55
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Classic Indian Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","الشارع الأول،، Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",indian_restaurant,3.8,3559,26.2767634,50.2118765,634.97
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Thai House', 'languageCode': 'en'}","thai_restaurant, restaurant, food, point_of_interest, establishment","Prince Talal St, Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",thai_restaurant,4.6,3261,26.2767634,50.2118765,691.59
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'مقهى الفتوه', 'languageCode': 'ar'}","night_club, bar, point_of_interest, establishment","Prince Turkey Street, Aldugheither Village, Al Khobar 34611, Saudi Arabia",bar,4.1,387,26.2767634,50.2118765,547.12
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Socrat', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","76M7+8PJ, Prince Muhammad Bin Abdulaziz St, Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",restaurant,4.2,1629,26.2767634,50.2118765,767.41
ChIJsbZrWiboST4RZNsZfY6PR1I,"{'text': 'Mini Tiffin Restaurant - Subeika & Shamaliya - Al Khobar (Family Section)', 'languageCode': 'en'}",3.9,581,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}","restaurant, sandwich_shop, dessert_restaurant, hamburger_restaurant, fast_food_restaurant, meal_delivery, meal_takeaway, food_delivery, breakfast_restaurant, american_restaurant, food, point_of_interest, establishment","King Fahd Road, Al Khobar Al Janubiyah, Al Khobar 34621, Saudi Arabia",restaurant,3.9,1097,26.2767634,50.2118765,471.18
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Half Million', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","20th St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",coffee_shop,4.4,4798,26.2934412,50.2121433,879.44
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Mama Noura', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","3730 16th Street, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",middle_eastern_restaurant,4,2509,26.2934412,50.2121433,813.71
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Wdh Tea', 'languageCode': 'en'}","tea_house, breakfast_restaurant, dessert_shop, confectionery, bakery, food_store, restaurant, food, point_of_interest, store, establishment","Prince Talal bin Abdulaziz cross 25, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",tea_house,4.3,1497,26.2934412,50.2121433,913.97
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Shajarat AlDurr', 'languageCode': 'en'}","barbecue_restaurant, fine_dining_restaurant, middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Opp. Al Mana Hospital، Prince Talal St, Al Khobar Al Shamalia, Al Khobar 31411, Saudi Arabia",restaurant,4.6,20568,26.2934412,50.2121433,573.73
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Andes Coffee Roasters', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","8067 شارع الأمير طلال، الخبر الشمالية،, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",cafe,4.6,2487,26.2934412,50.2121433,837.35
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Donuts', 'languageCode': 'en'}","donut_shop, bakery, food_store, food, point_of_interest, store, establishment","Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",donut_shop,4.7,5009,26.2934412,50.2121433,826.63
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Azmy', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","شارع الامير طلال، 20th St, تقاطع، Al Khobar 34425, Saudi Arabia",restaurant,4.5,2511,26.2934412,50.2121433,665.8
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Belad Al-Sham', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","تقاطع شار ع 22، Prince Nasser St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",restaurant,4.3,8443,26.2934412,50.2121433,548.73
ChIJ7ZtKdwPpST4RMZGNExU0oYE,"{'text': 'Mini tiffin indian family restaurant', 'languageCode': 'en'}",3.9,121,"{'text': 'Al Shallal Pastries', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","10th St, Madinat Al Umal, Al Khobar 34442, Saudi Arabia",restaurant,4.4,7849,26.2934412,50.2121433,963.53
