Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
61cc0b2f4d49693e5e20a165,ستاربكس,26.490974,50.046496,Coffee Shop,8.5,0.976254308693987,ChIJSQb4XM3_ST4Rxvggnz4K83g,OPERATIONAL,18.10222159665907
5e0b5ab1fe759b000797e742,misto specialty coffee,26.493595,50.044562,Coffee Shop,8.9,0.9184220605132132,ChIJX_yqbIT_ST4RVgbJtp2hZEA,CLOSED_TEMPORARILY,12.737227383252478
52dfbef111d23076c5e94b9a,verocci cafe saihat5 ༄ ڤيروتشي كافيه,26.491997,50.046644,Café,8.3,0.9842972041363462,,NOT FOUND,1121.1049094219184
61d1cb21e816b708fdb905cc,starbucks,26.490915,50.046525,Coffee Shop,7.9,0.8188433550363845,ChIJSQb4XM3_ST4Rxvggnz4K83g,OPERATIONAL,11.220071779147286
5e3d9a0cba5bc40008fbb408,tree cafe’,26.488203,50.055883,Coffee Shop,8.0,0.9180390654921486,ChIJM7g8FBP_ST4RYsstJHCY4p8,OPERATIONAL,10.368254976058447
5d4aecb0785d790008d031dd,union coffe,26.48304,50.044155,Coffee Shop,7.1,0.865766670462663,,NOT FOUND,1766.2941901699091
5cf03ea20d173f002c442e4c,starbucks (ستاربكس),26.47625,50.055786,Coffee Shop,7.7,0.955576491050076,,NOT FOUND,1857.98324200133
57150952498e7956dd42eb56,lady latte cafe (مقهى ليدي لاتيه),26.482539,50.051931,Coffee Shop,7.1,0.8872899692524303,ChIJgfHedFv-ST4RYdkXxFMeW5g,CLOSED_PERMANENTLY,18.587519198431377
5c966fc14c9be6002cccaa96,la fondue chocolate,26.485831,50.052126,Café,7.2,0.7909682896276128,ChIJKyYA-Fn_ST4R7MkYlB5qEGM,OPERATIONAL,90.77319821163074
5f5a72fb6816617304e72ea8,coins cafe,26.484693,50.052309,Café,7.1,0.8781278146449536,,NOT FOUND,3893423.8887777613
56609c8b498e6180b7cbed22,imint cafe,26.488428,50.047114,Café,7.1,0.0968977403293757,,NOT FOUND,251.8261968041224
53ee47d3498efa3285d166f8,hangout (هانغاوت),26.485231,50.052226,Coffee Shop,6.7,0.8691209507935358,ChIJKyYA-Fn_ST4R7MkYlB5qEGM,OPERATIONAL,152.35373248580905
62d9270bec695a20a37c7723,إيحاء,26.481184,50.046556,Coffee Shop,No rating,0.9708053378609216,ChIJ-XIlAI__ST4Ruu6RfSrZqlw,OPERATIONAL,5.455085699946517
5ff8ad9a082d742425f4309a,dolce,26.481227,50.046649,Café,No rating,0.4962574927789798,,NOT FOUND,1409.4101463611066
5a4fcc03bb8d36452d23b77b,ملك الشاورما,26.48098,50.045766,Café,No rating,0.9069497789694906,ChIJlRktNkT-ST4Ry3yK587Tmms,OPERATIONAL,28.22510589452664
5cc203a4005ac1002c6974cf,1oak.sa,26.480609,50.044205,Coffee Shop,No rating,0.4268425248206391,ChIJk8B4KQb_ST4RQyu9nnW21lQ,OPERATIONAL,47.93504817136048
5f63ccf05996b46e6bff6d18,union cafe,26.484947,50.043413,Café,No rating,0.35656836461126,,NOT FOUND,216.23409021145324
5d0bd6857cf25000232bf184,karukaha,26.485332,50.043726,Café,No rating,0.448870164687859,,NOT FOUND,1948.7679534648946
5cf1a6829e0d54002cab3ba9,greeno cafe,26.478488,50.046307,Café,No rating,0.4996842421293468,ChIJ2TIcFa3_ST4RbX5sik431qg,CLOSED_PERMANENTLY,31.665527141650024
5f42eebb019d9269a68f05af,مقهى حكاية حروف,26.477641,50.045998,Coffee Shop,No rating,0.9521704471338502,ChIJIRJ_-Iv_ST4R3qSi4C-YYjg,CLOSED_PERMANENTLY,2.859018942583235
600d9f3c1e49b6082c44ed0d,7roofcafe,26.477641,50.045998,Coffee Shop,No rating,0.2835505678465313,,NOT FOUND,
6103e601b746ce6d3868946d,القهوة المثالية,26.487981,50.04796,Coffee Shop,No rating,0.9325928762926082,ChIJt6Mp8pT_ST4RAzkbojSoWzY,OPERATIONAL,4.841291991999147
61a92a95fb5e7333bfad199e,lia café,26.484923,50.051965,Café,No rating,0.5359394573105711,,NOT FOUND,189671.17867079552
5d444b1c45ec8c0008c94e78,waffle village,26.484724,50.052182,Café,No rating,0.3801931817005373,,NOT FOUND,15394.147456007388
63a32d938b0f5f0e40e81373,الخمسينة,26.478178,50.050969,Café,No rating,0.9741492654747238,ChIJ9TKu3sT_ST4RlAvzQ3Z6OHg,OPERATIONAL,9.125544406161477
616b30531e68975093dca6bc,3 double.a,26.489305,50.047025,Coffee Shop,No rating,0.257372654155496,,NOT FOUND,2360.8153629231438
5e07ab65758d9a0008f2fa62,aldawar tea,26.490396,50.045408,Tea Room,No rating,0.397165836844121,,NOT FOUND,543808.9843413337
4fdf719ee4b01d233a43e438,durbai coffee (دربي كافيه),26.480687,50.064328,Coffee Shop,6.0,0.9050241735943598,,NOT FOUND,2165.5522547770092
5946f3dfc9f90745a259300b,derby coffee,26.478357,50.056117,Coffee Shop,No rating,0.0108289420558425,,NOT FOUND,1946.5782367786735
603d06532127f6616d9a1fbe,skreys,26.486756,50.055703,Café,No rating,0.9571293986106654,,NOT FOUND,412.84589584413743
56421bd5498e619690d7afa3,altawash (ديوانية الطواش),26.475491,50.070321,Café,No rating,0.7774890520016978,,NOT FOUND,11304.352105653972
5e0fa41802af0d0008892d3d,candy club,26.47642,50.056748,Café,No rating,0.8705082148809955,,NOT FOUND,1654.137584342943
4ef93a0af9ab2e66838ef835,java sweet coffee,26.476142,50.055992,Coffee Shop,No rating,0.7282929404822296,,NOT FOUND,2587.944893614826
51589ca5e4b0fa0f93ce2f72,joffrey's (جوفريز),26.476111,50.056119,Coffee Shop,No rating,0.8700112844616069,,NOT FOUND,7452.704264430888
511137cae4b099b0aad68d02,مقهى الفخامة,26.470437,50.0591,Café,No rating,0.9167538020353442,,NOT FOUND,3480.404468424762
5fa9b6387e48b0426a07ca49,بسطة ابوعادل للشاي,26.47906,50.095967,Coffee Shop,No rating,0.440808340148872,,NOT FOUND,1145.6778317119843
55ae8dd4498e94cbb5cfd6cd,مقهى الفيشاوي,26.480045,50.096891,Café,No rating,0.8889464039837255,,NOT FOUND,2191.666931367338
5377cfe8498e2b3f9dda75cd,شاي وقهوة ام عبدالله,26.482817,50.104685,Coffee Shop,No rating,0.8488917416375927,,NOT FOUND,3298.8364293835084
56741b49498e114ae7219692,derby coffee,26.483263,50.104981,Coffee Shop,No rating,0.4004327435735508,,NOT FOUND,5005.949850309247
57c9a132498e735d52a82cb0,رف السعاده,26.474507,50.094327,Café,No rating,0.5163003530276521,ChIJH3agban-ST4RxWTx_A7xFqE,CLOSED_PERMANENTLY,52.82990341905668
525c3080498ecec392acd3f0,دربي كافية,26.473124,50.096705,Coffee Shop,5.4,0.8707566800906898,,NOT FOUND,1748.6277454974415
5cc1c9959b047300391557f2,w cafe,26.481548,50.126741,Coffee Shop,8.7,0.944530141935751,ChIJ0TbBqe77ST4R6LxBa5g8LYY,CLOSED_PERMANENTLY,16.643549350915627
5e106888e8152700071750a9,estikanah zaman (استكانة زمان),26.493727,50.124478,Café,8.8,0.9981304532635844,ChIJm2rU1mz5ST4RtAF6pP-VB3M,OPERATIONAL,51.66257840638536
5fa4e564d2099b7fcf987ee9,restaurant loop,26.481346,50.117858,Café,No rating,0.5799177994264595,ChIJfSq1UzX5ST4RVcpygmLOCVk,OPERATIONAL,9.306418659817
551f0936498e9ac948d193bb,قهوة الشاطئ,26.480162,50.117519,Café,No rating,0.5826819748843084,ChIJ4U1vPF_5ST4RMCTSnkZG42s,OPERATIONAL,20.653957125315685
52decf13498e62eda7fe4570,tea and snacks bas6a (بسطات الشاهي والوجبات الخفيفة),26.484991,50.120389,Tea Room,No rating,0.891337881627033,,NOT FOUND,
528a571f11d269f5ffcda290,قهوة ليوان,26.48739,50.12094,Coffee Shop,No rating,0.3557711221310032,,NOT FOUND,6228.821606622873
62789cde1c35631678c444d4,tea&more,26.478964,50.124848,Tea Room,No rating,0.9599763958050792,ChIJZdhZnwD7ST4RMxyv8uq1SU4,OPERATIONAL,36.78741021769751
5e92cd831173a20007899d4d,pronto,26.478703,50.124947,Café,No rating,0.9923907529531124,,NOT FOUND,20797.314990520645
60d74b3899633b3c67e406e5,crepele,26.478777,50.125333,Café,No rating,0.8717919517977493,,NOT FOUND,2769.59987248724
5f7dc7df4d8d2f509cd2745a,mammoth cafe,26.484701,50.127508,Café,No rating,0.3590943443106643,,NOT FOUND,2520.8210145277635
5d110e6b6438030023bbe5e7,skreys,26.476197,50.125548,Café,No rating,0.8163427991676415,,NOT FOUND,7352.816564774656
57508e2a498ea717fd99c946,coffee words,26.473565,50.118134,Café,No rating,0.3749754122969573,,NOT FOUND,1589.7975136245366
5e20fa440a88e40007745035,perfect coffee,26.47489,50.125242,Café,No rating,0.7139958382077376,,NOT FOUND,5714.15371888296
5e2334ad47c34b00082790d0,القهوه المثاليه,26.474997,50.125272,Coffee Shop,No rating,0.9503483689294256,ChIJKXjVf937ST4R-iaF_cH4dZI,OPERATIONAL,30.541815938741326
5cb0ae66ad910e002c0805f2,blanb,26.474674,50.124943,Coffee Shop,No rating,0.0369591999420247,,NOT FOUND,
62e29c99d978df6f3d6376ad,yard 78 (يارد ٧٨),26.493857,50.124185,Tea Room,No rating,0.7627928356042827,,NOT FOUND,
5fa9088cc44f087cfe56aac0,starbucks (ستاربكس),26.479495,50.13308,Coffee Shop,9.4,0.9982814489662812,ChIJGdAhsUr7ST4R4iqv6H3ZPao,OPERATIONAL,45.591213393686644
638f611cfaab2e7b75f0149b,1/2 m (هاف مليون),26.490092,50.133491,Coffee Shop,9.2,0.9998447092439412,,NOT FOUND,23294.596731641326
5f7609c5dd53a8329a826050,veins (ڤينز),26.479379,50.132948,Coffee Shop,8.3,0.908523391964221,,NOT FOUND,7813.429110892911
61e6e9e16663157985adc546,ceven specialty coffee,26.479403,50.133121,Coffee Shop,7.6,0.8761400929673993,ChIJlY9q-b37ST4RTXYmyGbzNso,CLOSED_PERMANENTLY,22.663600705739125
6150c27db2119e03fbc9aceb,kefaf (كفاف),26.495487,50.132631,Coffee Shop,7.8,0.9575849181617716,ChIJx8NDMn_5ST4R9c3_RfYOV3k,OPERATIONAL,20.10641607305578
5c929a0e9be522002c966376,جلسة الشيوخ,26.480828,50.133736,Café,No rating,0.8914414087977389,,NOT FOUND,4288.070758739154
517a9a70e4b06253bb113479,tea club,26.485318,50.133974,Tea Room,No rating,0.432753926267949,,NOT FOUND,5648.052363675472
4dcda8befa7664b7c6945035,كافيه منظر البحر كورنيش الدمام,26.485071,50.133802,Café,No rating,0.8842359177166047,,NOT FOUND,589.3568503988962
5f232c3d011e3572bfe466ef,violin,26.47929,50.132958,Café,No rating,0.855331131655503,,NOT FOUND,4992.139628438768
5f8dce4b2100646fa53d6473,saad tea (شاي سعد),26.478337,50.133564,Tea Room,No rating,0.918907167186028,,NOT FOUND,1173.227101194359
5bf7e37e829b0c002ceba29f,loly pic,26.490222,50.131793,Café,No rating,0.888780760510596,,NOT FOUND,5838.9121168585325
5bf7e2208ad62e002c669cf3,ask? caffë,26.49073,50.132074,Café,No rating,0.304452703612063,,NOT FOUND,377227.47344731353
60eae031e4b3da67f9a2fa23,el leon cafe,26.492147,50.129712,Café,No rating,0.7796527698694522,,NOT FOUND,11589820.454828443
5abdf2fd3af988101b08beef,qahwa sah roastery & coffee shop (محمصة و مقهى قهوة صح),26.512768,49.975322,Coffee Shop,7.1,0.2486821957128587,ChIJ3exLBiv-NT4RMo33qJSRSOU,CLOSED_TEMPORARILY,14.508508239282056
5a0c94f44aa3f836deffcd54,galleria cofe,26.512721,49.974563,Coffee Shop,No rating,0.2699629356447729,,NOT FOUND,68931.88729738217
5f79defa55bc0f3cfe9718d6,goodfellas cafe,26.512752,49.975385,Café,No rating,0.857914804393515,ChIJ0xNLW4QBNj4RqnWE4Et6YQE,CLOSED_PERMANENTLY,23.631994053959545
5b96b865db2aeb002c84f37c,الذ شاي جمر بالحياة,26.508816,50.010239,Tea Room,No rating,0.9930081186951288,,NOT FOUND,4018.572694378832
6186d244e39f475c85344abb,aristo,26.497011,50.035629,Coffee Shop,8.1,0.9639984680199156,ChIJRbbAkAr_ST4RWPCjS3ed87E,OPERATIONAL,16.548412257560052
511b5249e4b047cff86e6c35,اروما كافيه,26.507668,50.036392,Café,8.1,0.9816162389888932,,NOT FOUND,6753.224714870753
62c48b5c9185a01da67c8a2c,four leaf (فور ليف),26.49882,50.03137,Coffee Shop,No rating,0.9984211930190996,ChIJawB8FmD_ST4Rojcl4mE2L9g,OPERATIONAL,11.361415181440833
6285606d69b59511da0032c2,òra cafe,26.497161,50.035693,Coffee Shop,No rating,0.2692454998085025,,NOT FOUND,7299.734959944093
637fa2f00add5b5ac883d6a2,black cave cafe,26.505415,50.036635,Café,No rating,0.9517426273458444,,NOT FOUND,15316.834271043701
630b629ec15f3d0e4d7e3198,coffee road,26.505149,50.037058,Coffee Shop,No rating,0.156644963615473,,NOT FOUND,11199.315371537588
5ad9ef733b4e0020d2fabcdd,durbai,26.504884,50.037189,Coffee Shop,No rating,0.0563002680965147,,NOT FOUND,543976.4945159276
60e8abba9f7f843f608bebb8,كيان,26.503279,50.038791,Café,No rating,0.3347376484105707,,NOT FOUND,4318.756777539126
63adcce4519afa201d58fd32,riddle,26.507426,50.036169,Coffee Shop,No rating,0.8299502106472616,ChIJ0WKhXwD_ST4RFurQfumY3tM,OPERATIONAL,19.790521944807256
565d3e3f498ef3478c6e5b94,coffee springs,26.507545,50.036662,Coffee Shop,No rating,0.0926847950976637,,NOT FOUND,12098732.77610758
53f60315498eb0ce54a1b77a,ديربي,26.507762,50.038857,Café,No rating,0.3293757181156645,,NOT FOUND,5339.010302984408
5c671e0ec62b49002cff5918,container coffee,26.497877,50.050895,Coffee Shop,9.2,0.9965619298460904,,NOT FOUND,2719.5124020875473
6179b0897cbd637af9108431,coffee&people,26.496207,50.042832,Coffee Shop,8.2,0.8613558023745691,ChIJl5LsWoX_ST4RN6KyltfnLlU,CLOSED_PERMANENTLY,18.96463781561723
634aee4bb92eae42355c4718,viens cafe co,26.498102,50.050645,Café,No rating,0.2895465567078831,,NOT FOUND,8148269.247523732
64137f81e3a47571f36bbb86,بتال,26.497579,50.050843,Tea Room,No rating,0.9996584533322092,ChIJ4x4D35T_ST4RJQBoNPHgMj4,OPERATIONAL,4.872221455743443
5f906d7c646d61552fea14a5,nyan café,26.497554,50.05104,Café,No rating,0.9182439400220836,,NOT FOUND,6972.938576565404
6415bc578a1a630e6dd3c94f,dose,26.492171,50.046574,Coffee Shop,No rating,0.8985063194178475,ChIJM1aYggf_ST4RNOnAabRUFL4,OPERATIONAL,14.669364179489236
630e28316b32734812f33df5,never quit. coffee & lifestyle,26.493836,50.052435,Coffee Shop,No rating,0.2409038682497127,ChIJx8EdvB__ST4RPOtaeQLdEBQ,OPERATIONAL,14.256873217223868
5ba67f991af852002c3cfa00,love and peace land,26.496371,50.121413,Café,7.4,0.938226812798139,ChIJ5fKq2EH5ST4RYspTeuOQOAI,CLOSED_PERMANENTLY,14.16623537720288
52938c6f11d20de92aa32c0f,قهوة الكورنيش,26.498909,50.122579,Café,No rating,0.9687719997302856,,NOT FOUND,3859.203146769489
6410bf11fd722819a58b7579,براد المربعانية فود ترك,26.495955,50.122495,Café,No rating,0.6673084475680684,,NOT FOUND,532.2806403048686
5f137b39c5d2fb46608d8840,khadri,26.498187,50.127919,Tea Room,No rating,0.933188273998827,,NOT FOUND,2698649.3711459446
58712ab4727ba307bf97fc13,مرسَى الدال,26.49525,50.127687,Café,No rating,0.3965973572311129,,NOT FOUND,1805395.8262878156
5c95228231ac6c002c491200,august (اغسطس),26.498449,50.129448,Coffee Shop,No rating,0.9380403595754854,,NOT FOUND,3883.5585065138052
5d339338c975960007b49c99,daka cafe,26.497618,50.130022,Café,No rating,0.5116655699653564,,NOT FOUND,244.5054996349323
638b63b2f8a3d31a048a9503,repeat by the sea,26.49695,50.134677,Coffee Shop,9.0,0.9985830573252916,ChIJfXfDLBf5ST4R496DoxUPqsE,OPERATIONAL,14.486502581225425
5f8817788e46913f25e922f1,sand,26.144594,50.09123,Café,7.9,0.8681504490174221,,NOT FOUND,18438.325170371227
5e259c9aae47d7000796a583,ستاربكس,26.143911,50.091129,Coffee Shop,7.7,0.8775441189363861,,NOT FOUND,22813.37374144191
5e5b6c3f53ae01000842d124,ستاربكس,26.148155,50.092715,Coffee Shop,7.4,0.3202865695569945,,NOT FOUND,22384.309685290562
5041a6eee4b0741ad158a097,pmu's jamoka cafè,26.147147,50.092093,Coffee Shop,7.0,0.9757017071429466,,NOT FOUND,228.5046532051588
50ab2790e4b03c7a6e3a0bb8,كوستا كوفي,26.144148,50.090935,Coffee Shop,6.4,0.017171628611866,,NOT FOUND,13311.078215315709
5c3c52299411f2002c78d094,11:11 wish at pmu,26.146024,50.091503,Coffee Shop,No rating,0.86366653724277,,NOT FOUND,28532.215276508563
5d78c1fd32ab48000895509b,segafredo zanetti,26.148362,50.09254,Coffee Shop,No rating,0.1552210017409601,,NOT FOUND,17815.4282659434
5e3bda61c93fa100085d44fb,vogue coffee,26.144378,50.090933,Coffee Shop,No rating,0.096028356358262,,NOT FOUND,27079.974111914158
617a9365b8f9ee3ae26a413f,sand speciality coffee,26.147454,50.092498,Coffee Shop,No rating,0.8654575969739858,,NOT FOUND,7289.994322768743
5d7768f470b7e30007c8257c,segafredo zanetti,26.143362,50.090374,Coffee Shop,No rating,0.9559750003131224,,NOT FOUND,18402.317803698214
59f0bdb7a306197fe2c4cccf,jamoka cafe,26.145103,50.091746,Coffee Shop,No rating,0.9765283500958154,ChIJDaDFrVHZST4RSO-izWvCQ-E,OPERATIONAL,9.450261328357154
621f8673263e071a63d03c37,urban cafe,26.142495,50.090245,Coffee Shop,No rating,0.623226161996969,,NOT FOUND,19757.32325481465
641de5eeff01601544f8c6a5,سمّره,26.153587,50.144548,Tea Room,No rating,0.9953563602172408,ChIJWeN_ee7bST4RojwSsPmBxf8,OPERATIONAL,41.249987042497516
641759a88b11276b9af478fb,sameah,26.153812,50.144651,Coffee Shop,No rating,0.3239022875150438,,NOT FOUND,1039631.1324336712
5ed52b35f8631d0008e41d50,آرت سويت,26.152038,50.159797,Coffee Shop,8.3,0.9725579589434,,NOT FOUND,2543.3037353991795
606740ff61f1f3717afc37ba,ozone coffee (أوزون كوفي),26.154863,50.161281,Coffee Shop,7.8,0.5586853872070741,ChIJW-OPlwXbST4ROxz69lZhf78,CLOSED_PERMANENTLY,24.943656031263426
5533919e498e09dc32534582,derby cafe (مقهى دربي),26.156956,50.161336,Coffee Shop,7.9,0.996668378402074,,NOT FOUND,13718.90307078061
5c33dd61f4b525002cc0d233,شاي ابو ياسر,26.14716,50.162612,Coffee Shop,7.0,0.9043724402249472,,NOT FOUND,14273.28395608618
512f484de4b0a28d8edfa8db,كوستا كوفي,26.145521,50.151304,Coffee Shop,6.3,0.934707731616588,,NOT FOUND,16259.125171199099
5210f88d498ee02d258ae092,cafe bowl - sara village,26.144828,50.150601,Café,No rating,0.0770030435490537,,NOT FOUND,19697.57374558498
5edba72d357a390008f94ef5,القهوة المثالية,26.151289,50.161468,Café,No rating,0.968074047168748,ChIJS0IIsM7bST4RZ303TKlgDY4,OPERATIONAL,47.54655566931493
5e540302c1cdbd000896888e,شاهي ابوهزاع,26.150829,50.161707,Tea Room,No rating,0.3985922020014779,,NOT FOUND,13886.740041812747
603127f4c5bdba56b3c66317,شاي بحر,26.149484,50.16247,Tea Room,No rating,0.139101464160018,,NOT FOUND,26926.67525166889
5fdd124e4b288e7c47c6fa34,مهيلة اصل الكيف,26.147467,50.162531,Tea Room,No rating,0.1389762152277651,,NOT FOUND,1159886.7028019992
60031d59d514be658860d2a2,شاي جمر وهيل,26.148251,50.16262,Coffee Shop,No rating,0.7774827469595822,,NOT FOUND,14150.026949837416
600703666ed4842cdcca14b0,شاي أم تركي,26.146945,50.162314,Tea Room,No rating,0.2514748061772773,,NOT FOUND,17368.565643505815
5df1408ceaf446000855860b,شاي أبو سند,26.147836,50.16267,Tea Room,No rating,0.9075412382109442,,NOT FOUND,28678.35474794748
61bcb80f8fea3f36ceb21f19,twins mood,26.152127,50.16279,Tea Room,No rating,0.8241880737966709,,NOT FOUND,2146.767270752273
638bb318b2cd1442682328da,شاي التاج,26.151587,50.163364,Café,No rating,0.1481193872822234,,NOT FOUND,1155564.3428466776
622cbe8b809e7e6f6155b825,تلقيمة وجمر,26.152934,50.162912,Tea Room,No rating,0.8827544745181047,,NOT FOUND,11705.683533264204
5fb7b2f9c412ef4ba704838e,ديوانية الذوق المتميز,26.157339,50.160941,Coffee Shop,No rating,0.337520822634987,ChIJA969IkfbST4RYADR4_lN_QQ,OPERATIONAL,30.708436702596348
627efcf0e132b05b44884d09,مانتو روز,26.157051,50.161293,Coffee Shop,No rating,0.8507032727545998,,NOT FOUND,16546.26684447418
5fa431ae9bd60e1e8eed11b7,شاهي ام عبدالله,26.156604,50.161842,Tea Room,No rating,0.9410578524818076,,NOT FOUND,16694.40646803765
5138ecace4b0e3c7b66fb5d9,مقهى ليالي العزيزية,26.155763,50.163419,Coffee Shop,No rating,0.902831878358237,,NOT FOUND,35487.56099624739
4cc44c2ac844721e835ae801,cafe 55 (كافيه ٥٥),26.15738,50.194073,Café,8.8,0.9710800215428164,,NOT FOUND,377530.4383813116
5307515a11d24a8badb9cfb8,la vista,26.15641,50.192618,Coffee Shop,6.1,0.8773938202176826,,NOT FOUND,42341.61425409899
60bb921a4a178e4f78d4b8a2,grind beach (قرايند بيتش),26.15785,50.192283,Coffee Shop,No rating,0.2347164990418456,,NOT FOUND,539997.6012511526
50d301b6e4b06a98321a0436,la mode café,26.174183,50.066062,Café,6.2,0.365313560701895,,NOT FOUND,21686.43390707114
61b7b06aa4f0ae095d6b3bf6,la brew coffee house,26.167154,50.082708,Café,No rating,0.7860873486053531,,NOT FOUND,12316.327091136602
61af79c29ab3f3549eee7534,coffee map,26.167492,50.0829,Café,No rating,0.8950914943450107,,NOT FOUND,20327.076151514982
637a6e8b49523a784f275431,تميسة & شاهي,26.166891,50.083254,Café,No rating,0.1747598351724051,,NOT FOUND,366002.82847536355
619664c4d3790227a179b48f,crete coffee,26.166694,50.083371,Coffee Shop,No rating,0.765621673075237,,NOT FOUND,14251.923817077302
61dc5f28a6b0a6733f469757,kasbon,26.166443,50.08406,Coffee Shop,No rating,0.3210130133640611,,NOT FOUND,6750.823290813274
6092e2c31bb4b253dcab0094,gravity coffee,26.162757,50.114196,Coffee Shop,8.9,0.99279000024258,,NOT FOUND,1175.9233746059695
58a1a87e14f8f424758b465e,شاي جمر - طريق الخالدية,26.173941,50.120283,Coffee Shop,No rating,0.4245441116888658,,NOT FOUND,9514.515313142654
6290fd4244c8dd38ac236579,shrq coffee roasters (مقهى ومحمصة شرق),26.177522,50.157961,Coffee Shop,9.4,0.9999946291290128,ChIJWUTnL9HdST4RBf3Ayl_AaA0,OPERATIONAL,13.922941360572374
601150f8d4a09e3ec3a4b4c9,art sweet,26.175021,50.162254,Coffee Shop,8.8,0.9967432921957706,,NOT FOUND,30310.815545507176
644642f129d8ea2fc083afc6,dunkin,26.168849,50.16189,Coffee Shop,8.1,0.9998911316814622,,NOT FOUND,23426.29946180075
4f62323ee4b0ef8e1f48fac0,شاي الفيشاوي - العزيزية,26.163151,50.163543,Tea Room,7.7,0.5000563620195138,,NOT FOUND,2292.9888929117556
6363e7ea2a0bd403e76792b0,كيان,26.173235,50.157257,Coffee Shop,No rating,0.9996150790944752,,NOT FOUND,17279.600848384154
616c7709b4d6d17e52462194,ارياف التوت,26.174006,50.153909,Café,No rating,0.9834332302609736,ChIJu456RqzDST4R_ouAq2EYpSI,CLOSED_PERMANENTLY,19.33102589887513
5fad97661a6e02646ff44683,شاي الشهري,26.171289,50.162467,Tea Room,No rating,0.9843828307967168,,NOT FOUND,5008.893934520845
54b924a5498eb85a56ecf3a7,الفيشاوي,26.16183,50.1633,Tea Room,No rating,0.8780952142382986,,NOT FOUND,14838.16016559876
5d9b3c44997a360008d8446b,شاهي المذاق السعودي,26.173456,50.163255,Coffee Shop,No rating,0.9612538494317808,,NOT FOUND,10694.702677697016
631f228f6f18c40182d003bc,بارنز,26.176269,50.162423,Coffee Shop,No rating,0.999911495173356,,NOT FOUND,20693.104866826976
639332e8b6796724dc0cd60d,mr tea (مستر شاي),26.17847,50.158178,Tea Room,No rating,0.9987798704744462,ChIJNe-hOJrdST4R_jXW5Ebn1dY,OPERATIONAL,36.08067931823948
63fe2af3e0ee9052a24a13e9,rahal tea,26.17904,50.157268,Tea Room,No rating,0.9322941894328596,,NOT FOUND,12756.45149859723
5fce45c9764d5423d3c33912,كوفي لاين,26.177481,50.16326,Coffee Shop,No rating,0.9420909126568342,,NOT FOUND,29509.88575862188
539fdf8a498ee5525b1f38f6,coffee & tea (قهوة وشاي),26.17765,50.163274,Coffee Shop,No rating,0.9789576147407042,,NOT FOUND,10135.042398432412
5fce689a1a895819246b45ef,blue sky coffee,26.179666,50.172774,Coffee Shop,No rating,0.1129551186347765,,NOT FOUND,1142.8983371994232
5a70bd357247506a9b129673,le rêve,26.166321,50.196091,Café,No rating,0.2714770606580579,ChIJK0Ni-cbEST4R73YffgF7TeE,CLOSED_PERMANENTLY,86.5740275031527
5420925f498e5af295cc2d99,nadia's kitchen,26.177487,50.196995,Coffee Shop,No rating,0.2323367693290414,,NOT FOUND,520133.9766538497
633b026cbee6b806f3ff0608,a plus (اي بلس),26.18675,50.159541,Coffee Shop,9.2,0.9999312223061284,ChIJoRLim8DdST4Rb28xNb6jnv8,OPERATIONAL,16.183339472960437
61a8ed2f4edf3a74bfd49502,ستاربكس,26.178883,50.16414,Coffee Shop,9.1,0.9998070050055754,,NOT FOUND,21907.460015201777
5579e445498edbe4d50e1a83,كيف الشرق,26.184672,50.164675,Café,8.6,0.9977356815188558,ChIJF39kMKLcST4R3uAsZixUmmc,OPERATIONAL,15.616180704881026
6186f490037e414d9645dcbb,شاهي وذذ نكهة,26.184033,50.164815,Café,8.2,0.9956653252980012,ChIJBzsg3ZXdST4RuF6lZIRCmHI,OPERATIONAL,11.422172936007843
56647e85498e53d3250824d7,مقهى الفيشاوي,26.184964,50.164657,Café,8.1,0.9304589551802852,,NOT FOUND,12429.663323716797
5c8106f9acc5f5002cc72c94,the lake cafe (مقهى البحيرة),26.183352,50.165139,Café,8.0,0.981576537978816,,NOT FOUND,33335.792243509946
5c35af944c954c002c5e9ec2,ستاربكس,26.184758,50.161466,Coffee Shop,7.5,0.9831008726189,,NOT FOUND,21214.89618126656
5464f174498e67b981dbfcea,nada stories cafe,26.183888,50.164586,Café,6.1,0.9513722359009736,ChIJjbP2g6HcST4RQcvSryr12Cc,CLOSED_PERMANENTLY,35.90425729532842
54416f54498e60d004c4f4fe,n'storeis cafe,26.184444,50.15848,Café,No rating,0.9972349941619142,,NOT FOUND,649.1398412159866
6310d54d0d8eb431d54884ce,stay tuned (قريبًا),26.186678,50.159556,Coffee Shop,No rating,0.6328811899956303,,NOT FOUND,
61d6e5c2589c5063e6672c19,بارنز,26.186395,50.159646,Coffee Shop,No rating,0.99559168582044,,NOT FOUND,19539.998361861897
639b5e58ef9dd276eab70f2e,حارة الشاي,26.181601,50.158439,Tea Room,No rating,0.9973999893549846,ChIJ02YjfLPdST4RczDNi-nEtnY,OPERATIONAL,76.5874346702343
57b8638b498e6378fa02396d,le café,26.184964,50.164657,Coffee Shop,No rating,0.9798860372448776,,NOT FOUND,12852.940183297622
6000abb64c10fc6de7ebd299,الشاي المخدر,26.184242,50.164788,Café,No rating,0.9481385133882196,ChIJDekHlafdST4RV8kyLiupwkI,OPERATIONAL,15.453391631466825
