Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m),Cluster,generalCategory,Religious Institutions,Coffee Shops,Food & Dining,Restaurants,Home & Construction Services,Entertainment & Recreation,Retail & Shopping,Finance & Services,Education,Health,Public & Government Services,Hotels & Hospitality,Transportation & Travel,Beauty & Wellness,POI Density,Avg Rating - Business Type,Avg Rating - Food & Dining,Competition - Business Type/Area,Competition - Food & Dining/Area,Competition - Business Type/POI Density,Competition - Food & Dining/POI Density,Competition - Business Type/related POIs,Competition - Food & Dining/related POIs,Population Within 1km
5fa6971a7f26916903d9bf4e,ديوانية الربيع,26.487583,49.975125,Coffee Shop,No rating,0.998840579134655,ChIJk0CMlr0BNj4Rl4Y_dUqnZG8,OPERATIONAL,12.940362652208716,,coffee shop,3,3,5,2,0,1,12,1,0,0,0,2,3,0,58,3.966666666666667,3.7,0.9549274255156608,1.591545709192768,0.0517241379310344,0.0862068965517241,0.15,0.25,0
5f2ae8d73f3ebf7b1cd06ef4,poots speciality coffee,26.491076,50.030472,Coffee Shop,8.0,0.8935273841440061,ChIJh9x6FTH_ST4Rh2Vtz_W_HXg,OPERATIONAL,26.104429134112145,,coffee shop,1,2,13,11,0,0,17,2,5,2,1,2,0,5,59,4.85,4.184615384615385,0.6366182836771073,4.138018843901197,0.0338983050847457,0.2203389830508474,0.0625,0.40625,0
50a2ad07e4b03846e4bf32e8,rose land (روزلاند),26.490683,50.038754,Coffee Shop,7.9,0.9004212945231712,ChIJFfksQjX-ST4R1SLHolhN3Kk,OPERATIONAL,5.25152896989348,,coffee shop,1,2,8,6,0,1,22,2,2,2,2,1,3,3,59,4.5,4.3125,0.6366182836771073,2.546473134708429,0.0338983050847457,0.135593220338983,0.0625,0.25,0
60ca4adc353cb84acc9d7a81,استكانة شاي,26.488687,50.037645,Coffee Shop,No rating,0.890846418996553,ChIJW4ux493_ST4RLObtDxZPEk4,OPERATIONAL,10.641962369500275,,coffee shop,0,1,14,13,0,1,15,2,2,3,3,2,2,4,59,4.4,4.171428571428572,0.3183091418385536,4.45632798573975,0.0169491525423728,0.2372881355932203,0.03125,0.4375,0
6080ad2d0cccc51c8d47e1d5,tea break,26.485453,50.039442,Coffee Shop,No rating,0.918805055534278,ChIJOafsC6L_ST4RjTzCbZCYIYU,OPERATIONAL,17.92188229786842,,coffee shop,0,2,15,12,0,0,22,2,1,0,2,0,3,4,59,4.550000000000001,4.180000000000001,0.6366182836771073,4.774637127578304,0.0338983050847457,0.2542372881355932,0.054054054054054,0.4054054054054054,0
621113f6f49de377dace19af,san coffee & lounge,26.490537,50.039415,Coffee Shop,No rating,0.1754117196476445,ChIJO_d1FKP_ST4RoOXM1ILn76Q,OPERATIONAL,2.3100126164199777,,coffee shop,0,2,9,7,0,1,24,2,2,4,2,1,2,2,59,4.5,3.9444444444444446,0.6366182836771073,2.8647822765469826,0.0338983050847457,0.1525423728813559,0.0571428571428571,0.2571428571428571,0
5b575b5f464d65002c328d22,innovation coffee,26.482686,50.044426,Coffee Shop,9.2,0.9957864441522678,ChIJZ99aLGX_ST4R8do_2Hptnok,OPERATIONAL,9.071479088209347,,coffee shop,0,2,19,13,0,1,18,2,2,3,1,0,2,4,58,4.4,4.133333333333334,0.6366182836771073,6.047873694932519,0.0344827586206896,0.3275862068965517,0.0526315789473684,0.5,0
5dceee73ed8bfb000837dd03,lagomera coffee,26.479411,50.046063,Coffee Shop,8.3,0.9081092832813972,ChIJ2z_801T_ST4RiCHcjJ0Q1AI,OPERATIONAL,80.41283015293575,,coffee shop,0,1,20,16,0,0,18,1,2,5,1,0,5,2,58,4.9,4.126315789473685,0.3183091418385536,6.366182836771072,0.0172413793103448,0.3448275862068966,0.0263157894736842,0.5263157894736842,0
61d1f64f65c6d74518305c7f,shajarah (شجرة),26.487185,50.051289,Coffee Shop,8.9,0.977786288778246,ChIJWfxH1X3_ST4R-fCUIA9QIHE,OPERATIONAL,11.473793777432652,,coffee shop,0,2,10,8,0,2,15,0,0,4,0,0,3,4,58,4.9,4.033333333333333,0.6366182836771073,3.183091418385536,0.0344827586206896,0.1724137931034483,0.074074074074074,0.3703703703703703,0
5e3d9a0cba5bc40008fbb408,tree cafe’,26.488203,50.055883,Coffee Shop,8.0,0.9180390654921486,ChIJM7g8FBP_ST4RYsstJHCY4p8,OPERATIONAL,10.368254976058449,,coffee shop,1,5,14,8,0,3,26,0,1,1,0,0,3,6,58,4.275,4.2384615384615385,1.591545709192768,4.45632798573975,0.0862068965517241,0.2413793103448276,0.1162790697674418,0.3255813953488372,0
6103e601b746ce6d3868946d,القهوة المثالية,26.487981,50.04796,Coffee Shop,No rating,0.9325928762926082,ChIJt6Mp8pT_ST4RAzkbojSoWzY,OPERATIONAL,4.841291991999147,,coffee shop,0,3,12,10,0,0,20,3,0,3,1,0,2,3,58,4.266666666666667,4.083333333333333,0.9549274255156608,3.819709702062643,0.0517241379310344,0.2068965517241379,0.09375,0.375,0
63a32d938b0f5f0e40e81373,الخمسينة,26.478178,50.050969,Coffee Shop,No rating,0.9741492654747238,ChIJ9TKu3sT_ST4RlAvzQ3Z6OHg,OPERATIONAL,9.125544406161476,,coffee shop,1,1,16,12,0,0,19,3,2,5,0,1,4,5,58,4.4,4.1375,0.3183091418385536,5.092946269416858,0.0172413793103448,0.2758620689655172,0.0277777777777777,0.4444444444444444,0
5e106888e8152700071750a9,estikanah zaman (استكانة زمان),26.493727,50.124478,Coffee Shop,8.8,0.9981304532635844,ChIJm2rU1mz5ST4RtAF6pP-VB3M,OPERATIONAL,51.66257840638536,,coffee shop,5,3,10,7,0,3,6,0,1,1,1,0,1,4,58,4.300000000000001,4.255555555555556,0.9549274255156608,3.183091418385536,0.0517241379310344,0.1724137931034483,0.1578947368421052,0.5263157894736842,5019
5fa4e564d2099b7fcf987ee9,restaurant loop,26.481346,50.117858,Coffee Shop,No rating,0.5799177994264595,ChIJfSq1UzX5ST4RVcpygmLOCVk,OPERATIONAL,9.306418659817,,coffee shop,5,6,17,11,0,5,13,0,2,3,0,1,1,3,58,4.233333333333333,4.31764705882353,1.9098548510313216,5.411255411255412,0.1034482758620689,0.293103448275862,0.1666666666666666,0.4722222222222222,6421
551f0936498e9ac948d193bb,قهوة الشاطئ,26.480162,50.117519,Coffee Shop,No rating,0.5826819748843084,ChIJ4U1vPF_5ST4RMCTSnkZG42s,OPERATIONAL,20.653957125315685,,coffee shop,6,6,17,11,0,4,14,0,2,3,0,1,1,3,58,4.233333333333333,4.13125,1.9098548510313216,5.411255411255412,0.1034482758620689,0.293103448275862,0.1666666666666666,0.4722222222222222,6669
62789cde1c35631678c444d4,tea&more,26.478964,50.124848,Coffee Shop,No rating,0.9599763958050792,ChIJZdhZnwD7ST4RMxyv8uq1SU4,OPERATIONAL,36.78741021769751,,coffee shop,5,3,7,2,0,0,14,3,3,4,2,0,9,4,59,4.133333333333334,4.216666666666667,0.9549274255156608,2.228163992869875,0.0508474576271186,0.1186440677966101,0.1428571428571428,0.3333333333333333,11203
5e2334ad47c34b00082790d0,القهوه المثاليه,26.474997,50.125272,Coffee Shop,No rating,0.9503483689294256,ChIJKXjVf937ST4R-iaF_cH4dZI,OPERATIONAL,30.54181593874133,,coffee shop,2,4,7,3,0,0,19,1,1,4,3,0,3,4,59,4.25,4.2,1.2732365673542143,2.228163992869875,0.0677966101694915,0.1186440677966101,0.1538461538461538,0.2692307692307692,11563
5fa9088cc44f087cfe56aac0,starbucks (ستاربكس),26.479495,50.13308,Coffee Shop,9.4,0.9982814489662812,ChIJGdAhsUr7ST4R4iqv6H3ZPao,OPERATIONAL,45.59121339368664,,coffee shop,5,9,15,6,0,6,15,0,2,2,2,1,4,4,59,4.6,4.466666666666667,2.8647822765469826,4.774637127578304,0.1525423728813559,0.2542372881355932,0.2432432432432432,0.4054054054054054,8202
6150c27db2119e03fbc9aceb,kefaf (كفاف),26.495487,50.132631,Coffee Shop,7.8,0.9575849181617716,ChIJx8NDMn_5ST4R9c3_RfYOV3k,OPERATIONAL,20.10641607305578,,coffee shop,2,6,14,7,0,4,10,1,1,0,0,1,2,0,58,3.966666666666667,4.123076923076924,1.9098548510313216,4.45632798573975,0.1034482758620689,0.2413793103448276,0.2068965517241379,0.4827586206896552,4070
6186d244e39f475c85344abb,aristo,26.497011,50.035629,Coffee Shop,8.1,0.9639984680199156,ChIJRbbAkAr_ST4RWPCjS3ed87E,OPERATIONAL,16.548412257560052,,coffee shop,3,5,15,10,0,0,16,0,4,2,1,0,2,5,59,4.26,4.178571428571429,1.591545709192768,4.774637127578304,0.0847457627118644,0.2542372881355932,0.1612903225806451,0.4838709677419355,0
62c48b5c9185a01da67c8a2c,four leaf (فور ليف),26.49882,50.03137,Coffee Shop,No rating,0.9984211930190996,ChIJawB8FmD_ST4Rojcl4mE2L9g,OPERATIONAL,11.361415181440831,,coffee shop,1,1,5,2,0,2,12,0,3,2,0,1,13,2,58,4.2,4.08,0.3183091418385536,1.591545709192768,0.0172413793103448,0.0862068965517241,0.05,0.25,0
63adcce4519afa201d58fd32,riddle,26.507426,50.036169,Coffee Shop,No rating,0.8299502106472616,ChIJ0WKhXwD_ST4RFurQfumY3tM,OPERATIONAL,19.790521944807256,,coffee shop,1,5,10,3,0,3,21,1,1,2,1,0,13,1,58,4.2,4.35,1.591545709192768,3.183091418385536,0.0862068965517241,0.1724137931034483,0.1470588235294117,0.2941176470588235,0
64137f81e3a47571f36bbb86,بتال,26.497579,50.050843,Coffee Shop,No rating,0.9996584533322092,ChIJ4x4D35T_ST4RJQBoNPHgMj4,OPERATIONAL,4.872221455743443,,coffee shop,2,4,21,15,0,4,14,0,0,1,1,1,4,3,59,4.625,4.34,1.2732365673542143,6.684491978609626,0.0677966101694915,0.3559322033898305,0.1,0.525,0
6415bc578a1a630e6dd3c94f,dose,26.492171,50.046574,Coffee Shop,No rating,0.8985063194178475,ChIJM1aYggf_ST4RNOnAabRUFL4,OPERATIONAL,14.669364179489236,,coffee shop,0,3,13,9,0,1,22,1,1,1,1,1,5,3,59,4.233333333333333,4.3,0.9549274255156608,4.138018843901197,0.0508474576271186,0.2203389830508474,0.081081081081081,0.3513513513513513,0
630e28316b32734812f33df5,never quit. coffee & lifestyle,26.493836,50.052435,Coffee Shop,No rating,0.2409038682497127,ChIJx8EdvB__ST4RPOtaeQLdEBQ,OPERATIONAL,14.256873217223868,,coffee shop,2,6,24,16,0,6,15,0,1,0,1,0,2,0,59,4.64,4.3,1.9098548510313216,7.639419404125286,0.1016949152542373,0.4067796610169492,0.1333333333333333,0.5333333333333333,0
638b63b2f8a3d31a048a9503,repeat by the sea,26.49695,50.134677,Coffee Shop,9.0,0.9985830573252916,ChIJfXfDLBf5ST4R496DoxUPqsE,OPERATIONAL,14.486502581225423,,coffee shop,2,6,14,7,0,4,10,1,1,0,0,1,2,0,58,3.966666666666667,4.123076923076924,1.9098548510313216,4.45632798573975,0.1034482758620689,0.2413793103448276,0.2068965517241379,0.4827586206896552,2880
59f0bdb7a306197fe2c4cccf,jamoka cafe,26.145103,50.091746,Coffee Shop,No rating,0.9765283500958154,ChIJDaDFrVHZST4RSO-izWvCQ-E,OPERATIONAL,9.450261328357154,,coffee shop,1,1,5,4,0,2,2,1,8,0,0,0,2,1,28,3.8,3.65,0.3183091418385536,1.591545709192768,0.0357142857142857,0.1785714285714285,0.1111111111111111,0.5555555555555556,0
641de5eeff01601544f8c6a5,سمّره,26.153587,50.144548,Coffee Shop,No rating,0.9953563602172408,ChIJWeN_ee7bST4RojwSsPmBxf8,OPERATIONAL,41.24998704249752,,coffee shop,0,3,17,13,0,0,19,5,0,0,1,2,0,2,58,4.866666666666666,4.175,0.9549274255156608,5.411255411255412,0.0517241379310344,0.293103448275862,0.0789473684210526,0.4473684210526316,10797
5edba72d357a390008f94ef5,القهوة المثالية,26.151289,50.161468,Coffee Shop,No rating,0.968074047168748,ChIJS0IIsM7bST4RZ303TKlgDY4,OPERATIONAL,47.54655566931493,,coffee shop,1,4,12,7,0,2,16,2,2,1,0,6,3,1,58,4.025,4.166666666666667,1.2732365673542143,3.819709702062643,0.0689655172413793,0.2068965517241379,0.1111111111111111,0.3333333333333333,2529
5fb7b2f9c412ef4ba704838e,ديوانية الذوق المتميز,26.157339,50.160941,Coffee Shop,No rating,0.337520822634987,ChIJA969IkfbST4RYADR4_lN_QQ,OPERATIONAL,30.708436702596348,,coffee shop,3,6,21,15,0,1,16,2,2,1,0,5,2,0,58,4.75,4.190476190476191,1.9098548510313216,6.684491978609626,0.1034482758620689,0.3620689655172414,0.1395348837209302,0.4883720930232558,3736
6290fd4244c8dd38ac236579,shrq coffee roasters (مقهى ومحمصة شرق),26.177522,50.157961,Coffee Shop,9.4,0.9999946291290128,ChIJWUTnL9HdST4RBf3Ayl_AaA0,OPERATIONAL,13.922941360572374,,coffee shop,1,2,8,6,0,0,18,0,5,0,1,1,1,8,58,4.45,4.2625,0.6366182836771073,2.546473134708429,0.0344827586206896,0.1379310344827586,0.074074074074074,0.2962962962962963,8275
639332e8b6796724dc0cd60d,mr tea (مستر شاي),26.17847,50.158178,Coffee Shop,No rating,0.9987798704744462,ChIJNe-hOJrdST4R_jXW5Ebn1dY,OPERATIONAL,36.08067931823948,,coffee shop,2,2,7,5,0,0,19,0,5,0,1,1,1,9,58,4.45,4.3,0.6366182836771073,2.228163992869875,0.0344827586206896,0.1206896551724138,0.074074074074074,0.2592592592592592,8063
633b026cbee6b806f3ff0608,a plus (اي بلس),26.18675,50.159541,Coffee Shop,9.2,0.9999312223061284,ChIJoRLim8DdST4Rb28xNb6jnv8,OPERATIONAL,16.183339472960437,,coffee shop,1,4,17,14,0,0,15,2,6,1,0,2,4,7,58,4.35,4.105882352941176,1.2732365673542143,5.411255411255412,0.0689655172413793,0.293103448275862,0.1176470588235294,0.5,9103
5579e445498edbe4d50e1a83,كيف الشرق,26.184672,50.164675,Coffee Shop,8.6,0.9977356815188558,ChIJF39kMKLcST4R3uAsZixUmmc,OPERATIONAL,15.616180704881026,,coffee shop,2,12,27,16,0,0,12,2,4,0,0,4,4,4,58,4.141666666666667,4.048148148148148,3.819709702062643,8.594346829640948,0.2068965517241379,0.4655172413793103,0.2790697674418604,0.627906976744186,4602
61d6e5c2589c5063e6672c19,بارنز,26.186395,50.159646,Coffee Shop,No rating,0.99559168582044,,OPERATIONAL,19539.998361861897,,coffee shop,1,4,16,13,0,0,15,1,6,1,0,3,4,8,58,4.35,4.0875,1.2732365673542143,5.092946269416858,0.0689655172413793,0.2758620689655172,0.1176470588235294,0.4705882352941176,8671
639b5e58ef9dd276eab70f2e,حارة الشاي,26.181601,50.158439,Coffee Shop,No rating,0.9973999893549846,ChIJ02YjfLPdST4RczDNi-nEtnY,OPERATIONAL,76.5874346702343,,coffee shop,3,0,6,6,0,0,17,0,2,0,0,2,3,14,58,,4.016666666666667,0.0,1.9098548510313216,0.0,0.1034482758620689,0.0,0.24,8458
6000abb64c10fc6de7ebd299,الشاي المخدر,26.184242,50.164788,Coffee Shop,No rating,0.9481385133882196,ChIJDekHlafdST4RV8kyLiupwkI,OPERATIONAL,15.453391631466824,,coffee shop,2,13,28,16,0,0,13,2,2,1,0,3,4,4,58,4.138461538461538,4.010714285714285,4.138018843901197,8.9126559714795,0.2241379310344827,0.4827586206896552,0.2954545454545454,0.6363636363636364,3968
5b9bbe545ba046002c3a840b,حاسة القهوه,26.184872,50.164799,Coffee Shop,No rating,0.8177000387899066,ChIJMQ5UGELdST4RytH1CSAWz7s,OPERATIONAL,15.578486449420003,,coffee shop,3,12,27,16,0,0,11,2,4,0,0,3,4,4,58,4.141666666666667,4.048148148148148,3.819709702062643,8.594346829640948,0.2068965517241379,0.4655172413793103,0.2926829268292683,0.6585365853658537,4411
644fd72faa7c496ee04463c6,half million (هاف مليون),26.184086,50.183927,Coffee Shop,9.2,0.9986974111045704,ChIJeadCrwrFST4Ra4rbSg-8JTs,OPERATIONAL,22.248029166221578,,coffee shop,2,7,23,17,0,0,13,2,2,1,0,3,3,0,58,4.1571428571428575,3.976190476190476,2.228163992869875,7.321110262286733,0.1206896551724138,0.396551724137931,0.1794871794871795,0.5897435897435898,9057
60dfef0d3b49271c41ea605f,tim hortons drive thru (تيم هورتونز),26.187138,50.186931,Coffee Shop,8.3,0.9280319635275108,ChIJ24ayU9TDST4ROm4v8QNY3Ss,OPERATIONAL,26.01053603015244,,coffee shop,1,5,25,21,0,0,14,4,0,1,1,4,1,4,59,3.82,3.9391304347826086,1.591545709192768,7.95772854596384,0.0847457627118644,0.423728813559322,0.1162790697674418,0.5813953488372093,10643
5b19a3beb6eedb0039a11130,tea time (وقت الشاي),26.193107,50.189713,Coffee Shop,9.0,0.995040142282787,ChIJLQFGUfvDST4RWDx-k1Zgncw,OPERATIONAL,42.90692071554934,,coffee shop,1,1,20,16,0,0,22,2,0,0,0,2,1,0,57,4.1,4.0,0.3183091418385536,6.366182836771072,0.0175438596491228,0.3508771929824561,0.0227272727272727,0.4545454545454545,10976
5e3d72cd9a24900008b1f063,pastel (باستيل),26.191002,50.189381,Coffee Shop,7.9,0.9529189263661528,ChIJLSKZSyLDST4RJT7Rv4CaW8E,OPERATIONAL,96.96213353394108,,coffee shop,1,1,21,17,0,0,25,3,0,1,0,1,1,0,58,3.9,4.015,0.3183091418385536,6.684491978609626,0.0172413793103448,0.3620689655172414,0.0212765957446808,0.4468085106382978,9786
561ffb6f498e6d6674873aa4,aldeerah coffee (ديوانية الديرة),26.196845,50.193274,Coffee Shop,8.8,0.9901303841384752,ChIJQ1e-d1DDST4Rhwdt1BZsSSs,OPERATIONAL,1.1812482673546825,,coffee shop,0,5,20,15,0,0,11,1,0,0,0,1,1,3,55,4.375,3.9842105263157896,1.591545709192768,6.366182836771072,0.0909090909090909,0.3636363636363636,0.15625,0.625,15204
5f3efdd56c361d649f28f5ab,dose coffee roasters (محمصة و مقهى دوز),26.202823,50.195657,Coffee Shop,8.8,0.9837677383800304,ChIJQaGBYQfDST4RCZ4z5LGPxno,OPERATIONAL,13.03996172998217,,coffee shop,0,7,22,15,0,0,15,6,0,3,1,0,2,3,57,4.128571428571428,4.071428571428571,2.228163992869875,7.002801120448179,0.1228070175438596,0.3859649122807017,0.1891891891891892,0.5945945945945946,20472
5ae5e4c431fd14002c56482e,compass cafe (بوصلة القهوة),26.208436,50.190999,Coffee Shop,8.8,0.960784559311632,ChIJ4ysB6G3DST4RE2yZA6HUFrk,OPERATIONAL,19.60102414516562,,coffee shop,0,3,8,4,0,0,25,2,0,3,1,2,5,7,58,4.2,4.0875,0.9549274255156608,2.546473134708429,0.0517241379310344,0.1379310344827586,0.0857142857142857,0.2285714285714285,20898
61a7ba03f9a39e0d32d96c1e,whole bean (هول بين),26.208876,50.187166,Coffee Shop,8.8,0.994551671447001,ChIJt4-Xd8zDST4RFZKICD1pVU0,OPERATIONAL,65.70432079318093,,coffee shop,1,1,8,7,0,0,20,1,0,3,3,1,3,11,59,4.8,4.0875,0.3183091418385536,2.546473134708429,0.0169491525423728,0.135593220338983,0.0344827586206896,0.2758620689655172,17473
608dad15a3358e3e0c70f3d9,kyan (كيان),26.203972,50.196309,Coffee Shop,8.4,0.8960183364436818,ChIJZepQVPjDST4RK5AAaQDND9E,OPERATIONAL,9.736793436734905,,coffee shop,0,8,14,6,0,0,20,7,0,5,1,0,3,3,57,3.9375,3.8285714285714287,2.546473134708429,4.45632798573975,0.1403508771929824,0.2456140350877192,0.2352941176470588,0.4117647058823529,20478
55ec7f3a498e336a38416aab,moroccan taste (المذاق المغربي),26.203164,50.197101,Coffee Shop,8.2,0.9891409175736776,ChIJ-8FHQUTDST4RelRKzuTmxxI,OPERATIONAL,8.187152411422243,,coffee shop,0,5,11,6,0,0,18,7,0,4,2,0,5,3,57,3.88,3.772727272727273,1.591545709192768,3.5014005602240896,0.087719298245614,0.1929824561403508,0.1724137931034483,0.3793103448275862,22120
5516d53d498ea4771763950e,ديوانية المتكى الشعبي,26.2045,50.197517,Coffee Shop,8.1,0.9814005335604514,ChIJh4pmIkTDST4RuvaOoXMnRk0,OPERATIONAL,6.382270895877018,,coffee shop,1,4,10,6,0,0,17,5,0,5,3,0,3,3,57,3.975,3.86,1.2732365673542143,3.183091418385536,0.0701754385964912,0.175438596491228,0.1481481481481481,0.3703703703703703,24147
62321eef40015a36d69a61b3,handel (مقبض),26.216266,50.193329,Coffee Shop,8.5,0.9834420911561728,ChIJ6QrR1_zDST4RDu6Kb3d-ftw,OPERATIONAL,43.92975474644172,,coffee shop,0,3,4,1,0,0,9,5,1,1,1,1,3,3,59,4.6000000000000005,4.3500000000000005,0.9549274255156608,1.2732365673542143,0.0508474576271186,0.0677966101694915,0.2142857142857142,0.2857142857142857,16699
646b7bfc4873d03e82c1f6cd,vial (فِيال),26.201666,50.195187,Coffee Shop,No rating,0.9709171979308876,ChIJ9867pAbDST4RnpQrFzNKhj0,OPERATIONAL,15.210558113919864,,coffee shop,0,4,21,17,0,0,17,4,0,2,1,0,2,4,57,4.325,4.085,1.2732365673542143,6.684491978609626,0.0701754385964912,0.3684210526315789,0.1052631578947368,0.5526315789473685,18935
5fada955244b7421da0c9c08,blue sky,26.203164,50.197101,Coffee Shop,No rating,0.5450332535915131,ChIJVVY69WjDST4R8HCZePtbTZA,OPERATIONAL,9.476603684964676,,coffee shop,0,5,11,6,0,0,18,7,0,4,2,0,5,3,57,3.88,3.772727272727273,1.591545709192768,3.5014005602240896,0.087719298245614,0.1929824561403508,0.1724137931034483,0.3793103448275862,22120
635d6588da21d56800051abb,mare cafe,26.216288,50.193657,Coffee Shop,No rating,0.6584211119600205,ChIJ2XvdQcnDST4RuWvjQekJr0g,OPERATIONAL,14.482011251598928,,coffee shop,0,3,4,1,0,0,9,4,1,1,1,1,3,1,59,4.6000000000000005,4.3500000000000005,0.9549274255156608,1.2732365673542143,0.0508474576271186,0.0677966101694915,0.2142857142857142,0.2857142857142857,18152
50ccd5a9e4b029bca71e5ac1,almssa'a steam tea (المَساء لشايّ البُخار),26.204044,50.209137,Coffee Shop,8.4,0.9874500569882642,ChIJTV8MVG_DST4R5HTfs3_DG0o,OPERATIONAL,12.386542020935892,,coffee shop,1,2,10,6,0,0,22,2,0,1,1,2,3,10,58,4.4,4.233333333333333,0.6366182836771073,3.183091418385536,0.0344827586206896,0.1724137931034483,0.0588235294117647,0.2941176470588235,20178
55f44487498e6d7c74f0cb78,the coffeze (مقهى القهوات),26.208865,50.208698,Coffee Shop,8.8,0.9907942034794154,ChIJ2wyq-2vDST4RvjuL5PaxOVo,OPERATIONAL,18.83846000565945,,coffee shop,1,2,10,7,0,0,16,4,2,3,2,0,3,8,59,4.1,3.98,0.6366182836771073,3.183091418385536,0.0338983050847457,0.1694915254237288,0.0769230769230769,0.3846153846153846,23728
5d9b72bdde6efe0008f604c4,boston’s cafe (بوسطن كافيه),26.211082,50.212599,Coffee Shop,8.8,0.9313510602322116,ChIJ74vbWufDST4RKhKptBHARPI,OPERATIONAL,17.45945375960326,,coffee shop,1,5,14,7,0,1,17,2,3,4,2,1,1,7,59,4.55,4.276923076923077,1.591545709192768,4.45632798573975,0.0847457627118644,0.2372881355932203,0.1515151515151515,0.4242424242424242,15262
5fb17dabd415002aca6db034,اوتار,26.20067,50.212144,Coffee Shop,7.3,0.947007176763818,ChIJYaLYyxnDST4ROIP05MdUpkA,OPERATIONAL,147.15826183335022,,coffee shop,0,6,13,9,0,0,10,5,1,0,2,1,4,12,58,4.48,4.333333333333333,1.9098548510313216,4.138018843901197,0.1034482758620689,0.2241379310344827,0.25,0.5416666666666666,13957
6255bda72d6756132ce9ece5,graph (جراف),26.201373,50.208248,Coffee Shop,No rating,0.9899800854197718,ChIJ8-6s3nfDST4RwuARFRfZAEU,OPERATIONAL,5.354277803334997,,coffee shop,0,2,7,5,0,0,20,2,2,1,1,0,4,9,56,4.3,4.016666666666667,0.6366182836771073,2.228163992869875,0.0357142857142857,0.125,0.074074074074074,0.2592592592592592,19379
641cdcacd313992597331ab3,شاهي جمر,26.206398,50.2085,Coffee Shop,No rating,0.9752382860936112,ChIJaYoUsLDDST4RWLMhybxvXAk,OPERATIONAL,26.660927462259856,,coffee shop,0,2,10,7,0,0,16,7,0,3,1,1,3,9,56,4.3,4.18,0.6366182836771073,3.183091418385536,0.0357142857142857,0.1785714285714285,0.074074074074074,0.3703703703703703,23024
614e36fc1db2cf1d69593e35,osha (اوشا),26.202219,50.212523,Coffee Shop,No rating,0.9602334640097192,ChIJ88-ao4nDST4RIf6N4fEVq6c,OPERATIONAL,5.160285442868118,,coffee shop,0,1,8,6,0,0,8,4,0,0,2,4,4,14,58,4.7,4.2875,0.3183091418385536,2.546473134708429,0.0172413793103448,0.1379310344827586,0.05,0.4,16796
630f719b14aaf45671c0cd06,rose cafe,26.199191,50.212173,Coffee Shop,No rating,0.928470334790396,ChIJ7ShNbEjDST4RdxLnRKKB8Dw,OPERATIONAL,10.119719685769564,,coffee shop,3,6,12,8,0,0,12,5,1,0,1,0,4,11,58,4.48,4.336363636363637,1.9098548510313216,3.819709702062643,0.1034482758620689,0.2068965517241379,0.25,0.5,15666
6240a111d068fc78baf7cc78,دكان وافل,26.210136,50.203625,Coffee Shop,No rating,0.9587304768226852,ChIJXQbZlbXDST4RxlBRlqxk8Bw,OPERATIONAL,7.084916992404432,,coffee shop,2,3,7,4,0,0,17,5,0,5,4,0,2,7,59,4.15,4.083333333333333,0.9549274255156608,2.228163992869875,0.0508474576271186,0.1186440677966101,0.125,0.2916666666666667,22540
530040d2498e42d85ae64031,24 cafe,26.21698,50.184451,Coffee Shop,7.6,0.9860096942673564,ChIJ5d_zABvDST4RWJivg9Rh5Pw,OPERATIONAL,14.78933579185861,,coffee shop,1,3,6,4,0,0,8,3,0,0,0,0,14,1,58,3.866666666666666,3.8166666666666655,0.9549274255156608,1.9098548510313216,0.0517241379310344,0.1034482758620689,0.2142857142857142,0.4285714285714285,9530
61d65eb1c77fa05364c1511c,al-fanar cafe (مقهى الفنار),26.215519,50.179326,Coffee Shop,No rating,0.9979190293089956,ChIJH_gec1rdST4RLxvRKQrIiNk,OPERATIONAL,9.966408275558733,,coffee shop,0,4,5,1,0,0,13,7,0,0,0,0,5,1,58,3.175,3.08,1.2732365673542143,1.591545709192768,0.0689655172413793,0.0862068965517241,0.2222222222222222,0.2777777777777778,8073
5dacb7b70a1dc0000874bae1,ديوانية زمان البركة,26.217195,50.203506,Coffee Shop,No rating,0.9428489122130234,ChIJWy008T3DST4R3EWjazhYL1s,OPERATIONAL,2.016113044772492,,coffee shop,1,2,7,5,0,3,8,2,2,3,5,3,1,5,60,4.05,4.285714285714286,0.6366182836771073,2.228163992869875,0.0333333333333333,0.1166666666666666,0.0952380952380952,0.3333333333333333,21074
5d5ede1296c26000087b6593,buna (بُنة),26.220496,50.212667,Coffee Shop,9.2,0.9975325960346187,ChIJx8R7oizDST4RP8NFNC9evMg,OPERATIONAL,5.1251611941130015,,coffee shop,1,5,10,4,0,3,8,6,0,1,0,4,5,8,58,4.34,4.3100000000000005,1.591545709192768,3.183091418385536,0.0862068965517241,0.1724137931034483,0.2,0.4,11095
609048011cd0812099353e65,كيان,26.22556,50.213289,Coffee Shop,8.6,0.987312283162786,ChIJteMZJybDST4R7UK_adius5I,OPERATIONAL,37.60607621562968,,coffee shop,0,5,9,4,0,4,7,4,0,0,0,7,2,6,58,4.34,4.322222222222222,1.591545709192768,2.8647822765469826,0.0862068965517241,0.1551724137931034,0.1851851851851851,0.3333333333333333,7785
