Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
5ffb14edc5c6813e715d17ad,ستاربكس,24.737135,46.683778,Coffee Shop,8.0,0.977618401659819
6195385eb0b83b423fce8dd5,Kail (كيل),24.725477,46.678211,Coffee Shop,8.5,0.9864206332415361
62bdeb434493f718f3d1ae80,شتلة حبق,24.725572,46.678555,Tea Room,8.3,0.9931107559323058
4d63e994d6b26ea895ab547a,Coffee Mont (كوفي مونت),24.726612,46.680401,Coffee Shop,8.0,0.972446579468097
5ceee67c0d173f002c1ef7b0,Dutchee,24.726465,46.681121,Coffee Shop,8.0,0.8689745782449229
6182457c461b1e7f7f310304,Caffè Bene,24.727379,46.688093,Coffee Shop,7.9,0.8614328560939142
63e6b2446664c579d7ec47af,Attention (أتنشن),24.726175,46.681053,Coffee Shop,8.0,0.9889114283225269
645c069825df5d28a7a93a64,hetkia (هيتكا),24.732271,46.67571,Coffee Shop,8.2,0.9875993606781506
610acfe5bb66485f79d5ef91,Shnab Cafe (شنب كافيه),24.724863,46.681314,Café,8.0,0.9894856801506211
5de5dac9a14526000881097a,Starbucks (ستاربكس),24.732105,46.67683,Coffee Shop,7.7,0.8664002233004012
5fbd65282e4b8b7b77e070f1,Mykonos Specialty Coffee,24.731387,46.678508,Coffee Shop,7.5,0.9511654823093102
5e67892384328a0008b4a26d,رفيق القهوة,24.723654,46.680377,Café,7.7,0.9724999155512017
5e6a5db31e717b00088f49ad,Jaha Cafe,24.726876,46.680811,Café,7.2,0.9114709913933341
5fef40931fb0737c66867f8a,Cefalu Coffee,24.725035,46.681861,Coffee Shop,7.3,0.9764930103063091
56689d84498e1024514c7252,SMILE CAFE (ابتسامة قهوة),24.732351,46.677615,Café,7.1,0.8695310513786488
57a50067498e957217d3795a,7 o'clock Cafe,24.726598,46.680466,Coffee Shop,7.0,0.9097411244313041
4f3d74bce4b0fc2b1ff2adc3,Coffee Hill (تل القهوة),24.724712,46.682021,Café,7.1,0.926083300294593
5e6334d866f50a0007dc639f,كوستا كوفي,24.737375,46.688003,Coffee Shop,7.1,0.9626345180462638
56bf48c1cd10a333b27a4438,Plano Cafe (بلانو كافيه),24.737913,46.689068,Coffee Shop,7.0,0.8686581174851681
548c86bd498e1cea45f6b451,Smile Coffee,24.732351,46.677615,Café,6.8,0.8572744194811821
52862f9c498e0455872dab60,Java Cafe (جاڤا كافية),24.728598,46.691157,Coffee Shop,6.4,0.5469739773250532
5d5d7262b2db460008619df1,Java Time,24.737265,46.687975,Coffee Shop,6.3,0.04139768983645379
510f61a3e4b0c180cf37d18d,Coffee Day Faisalia,24.733132,46.684317,Café,No rating,0.9070512079733889
5e6bcf3dc722cd0007143276,Kaido,24.727414,46.69041,Café,5.9,0.9061960527742764
5f81edf089bf146b74125727,Sally Cafe (مقهى سالي),24.737943,46.689489,Coffee Shop,6.0,0.8548529613082274
54df5674498e0c237af21e2d,جافا تايم,24.728471,46.687511,Café,No rating,0.9133306428242522
4d6fea6256dea093a8cac68c,شجرة الريف,24.726127,46.685337,Café,5.7,0.8666313463271884
636ea3f8bab65c08f2ff848c,Ophelia Cafe,24.734286,46.680191,Café,No rating,0.8555783320384518
57d1719a498efc1f6895359b,Mamma Roti Cafe (ماما روتي كافيه),24.736212,46.682891,Coffee Shop,No rating,0.9413889782762134
52c84ac6498ece9a2bedb80d,La Wien لا ڤين,24.736912,46.684582,Coffee Shop,No rating,0.3443448640018774
63834edd70c94104a7665c09,خنشليله,24.736934,46.684654,Coffee Shop,No rating,0.7057341622945894
6320b28d6c42526be9948374,Jagua,24.73057,46.696261,Coffee Shop,8.5,0.9992639620531547
555b8abe498ede074f022058,Caribou Coffee (كاريبو كوفي),24.732316,46.696844,"Cafe, Coffee, and Tea House",8.6,0.9788486873101013
636e4c9b3aa42311761240f2,شاي مسبت,24.73661,46.694845,Tea Room,8.8,0.9878233722271904
606ad36358ba1d182d42a646,ستاربكس,24.732886,46.687531,Coffee Shop,8.7,0.9822693081065512
4b70610df964a52094162de3,Java Time (جاڤا تايم),24.726754,46.690611,Café,8.5,0.9766405734695656
63ce652f9f3d9421728d23ee,Rule,24.738892,46.689643,Coffee Shop,9.2,0.9974932040940777
5365ef1d498efde4b96341a7,Tutti Cafè (توتي كافية),24.733856,46.696131,Café,7.9,0.9526322245946902
512a4097f2e79c11cd0b8331,White Foam Cafe (الرغوة البيضاء),24.729839,46.694464,Coffee Shop,7.7,0.9671680851101657
5fa70d7788394a091aa52831,Ik Coffee,24.738221,46.687562,Coffee Shop,9.0,0.9991537341480716
61c0d4de567861015a3c4ec8,دفعة ٨٩,24.72745,46.688692,Coffee Shop,8.3,0.9769730350542517
5d5975d44feb4e0008745a6d,VASE Specialty Coffee (ڤازا- قهوة مختصة),24.734649,46.686558,Coffee Shop,8.5,0.9494000579585437
6070b0877fe34c3d023ffd16,Coffee Addicts (كوفي ادكتس),24.738999,46.688179,Coffee Shop,9.1,0.9883958461858477
61d836b1589c5063e66b8957,Rosa Linda Coffee,24.727439,46.688121,Coffee Shop,8.3,0.9614202332209127
5f674fa33ec4960f2404d9bf,FELT Speciality Coffee (فيلت),24.739643,46.691122,Coffee Shop,8.8,0.9912511045013876
61b78041a6308f569af7e8a4,ROFL Caffee,24.727386,46.688008,Café,8.3,0.8687896798234931
5db69be44e10f900086d4bf8,لحن القهوة,24.73213,46.6969,Café,7.7,0.9310115543734699
50d32c8ce4b007059e331b39,Relax (ريلاكس),24.738776,46.693657,Café,8.1,0.9811136929726155
6182457c461b1e7f7f310304,Caffè Bene,24.727379,46.688093,Coffee Shop,7.9,0.8614328560939142
606df1f2e26c1915f9108b56,Starbucks (ستاربكس),24.732742,46.687524,Coffee Shop,7.7,0.862001774313698
56b0f847498e3415f71f8d34,Oriental Cafe (المذاق الشرقي),24.735501,46.695755,Café,7.6,0.9667413964453279
6115536563222e1d7bac1aec,8Oz Speciality Coffee,24.733542,46.687183,Café,7.7,0.9212297167320627
61c1c7d17993452035016e16,KNOWN Speciality Coffee,24.740215,46.692597,Coffee Shop,8.0,0.9326898631218321
59cf64160fe7a025a2ef65c3,dr.CAFE COFFEE | د. كيف,24.734928,46.69998,Coffee Shop,7.7,0.8769216546275275
5365e7b6498e84d5099d4a66,Tutti Cafe | Psu,24.733855,46.696293,Café,7.2,0.9478373107235751
5d91a9fb9929190008db041b,ستاربكس,24.735122,46.700167,Coffee Shop,7.4,0.8811547617566061
6204cccb10839344fda5a8f3,Jolt Prince Sultan University,24.734805,46.699199,Coffee Shop,7.3,0.9874055729095367
638381ccec755b618befb2b8,Warmly Cafe,24.739441,46.690703,Coffee Shop,7.4,0.8898343203471824
59c33e776c08d179f479d91a,Le Parć Café,24.735024,46.695531,Café,6.9,0.9211159330881059
5be9371bb9ac38002c39bdf8,ستاربكس,24.734295,46.697433,Coffee Shop,6.9,0.9234538313975298
52320717498e00785c249012,مقهى بن نجد,24.735347,46.695372,Café,6.9,0.9588707684485067
5e6334d866f50a0007dc639f,كوستا كوفي,24.737375,46.688003,Coffee Shop,7.1,0.9626345180462638
56bf48c1cd10a333b27a4438,Plano Cafe (بلانو كافيه),24.737913,46.689068,Coffee Shop,7.0,0.8686581174851681
52862f9c498e0455872dab60,Java Cafe (جاڤا كافية),24.728598,46.691157,Coffee Shop,6.4,0.5469739773250532
4ef81ca6722e34060fd13644,Java Cafe Drive Thru,24.730223,46.690906,Café,6.0,0.8769678792328849
4f37a2bbe4b08f0099ae19c0,ستاربكس,24.734212,46.696944,Coffee Shop,6.0,0.8924317875943827
5d5d7262b2db460008619df1,Java Time,24.737265,46.687975,Coffee Shop,6.3,0.04139768983645379
60aefc7ba12e6f04a66d2893,Jyb,24.732179,46.691367,Café,No rating,0.4117687845240021
52015957498e58f259cbce31,Pianolla Cafe (بيانولا للقهوة),24.729839,46.694464,Coffee Shop,No rating,0.8639520970858942
5e6bcf3dc722cd0007143276,Kaido,24.727414,46.69041,Café,5.9,0.9061960527742764
4eb191baf5b931e2ae4dc264,The Culture Café,24.729299,46.691987,Café,No rating,0.8991770242376941
5232356211d21ccfc7d7b458,مقهى كافيه,24.735533,46.695316,Café,5.8,0.9172383998463921
4f885424e4b0bae89605dcc9,Cafe,24.733193,46.695964,Café,No rating,0.3996330477482395
4edd01b30e61d46adb1cbd6c,Relax,24.733193,46.695964,Café,No rating,0.5029628194164677
5e0fc7de02af0d0008d228a9,حديقة القهوة,24.733533,46.69629,Café,No rating,0.28634720723379514
63ea6915a2a51c0f5dec4f26,ثوتس اكسبريس,24.733654,46.69632,Coffee Shop,No rating,0.9570395629285776
5b94b8af018cbb002c6af391,Coffee Garden,24.733856,46.696131,Café,No rating,0.8690616938473272
63ea61286c82c240f967dd82,Qvuunb,24.73366,46.696322,Café,No rating,0.5762199295608129
63ea678e7dad1675302b07ab,ثوتس اكسبريس,24.733657,46.696326,Coffee Shop,No rating,0.15424261873056566
63df6990c46ccf575aba4f88,Thncxtjmd,24.733701,46.696419,Coffee Shop,No rating,0.8512261076571058
53673559498e2150b3a1e94f,Tutti Cafe | PSU,24.733931,46.696224,Café,No rating,0.919819866268661
5de740ab4d9ebe000767591d,Black harvest,24.656528,46.713001,Coffee Shop,8.4,0.8996072686414055
5bc31d5a0868a20039c88b56,كاريبو,24.659633,46.710588,"Cafe, Coffee, and Tea House",7.7,0.886680379966256
50e4021b582f294b85631919,dr.CAFE COFFEE | د. كيف (د. كيف),24.663373,46.703934,Coffee Shop,8.6,0.9376910098476188
50e4050a582f294b8566ff52,dr.CAFE COFFEE (د. كيف),24.659585,46.710541,Coffee Shop,7.5,0.9131084091446492
55e2962d498e74dd8fecac63,Caribou Coffee (كاريبو كوفي),24.661634,46.704767,Coffee Shop,8.0,0.9409996248695488
645b5065e7f5b672e685b10b,Dunkin’,24.654577,46.717179,Coffee Shop,8.2,0.9595108014457634
5131bd2c067d800c26022abc,dr.CAFE COFFEE | د. كيف,24.663465,46.704335,Coffee Shop,7.9,0.8954114967705001
5e1c154f70fc820007e2440a,ستاربكس,24.65662,46.713402,Coffee Shop,7.4,0.8722600809641742
5df8a75dbed40a0007fe2e19,Less,24.659633,46.710588,Coffee Shop,6.9,0.4024545265444796
5d9dd6e4f006540008c83a4d,CAF Cafe,24.662131,46.703758,Café,7.3,0.9125554917497969
53f602f1498ee6361deac437,Mamma Roti Cafe (ماما روتي كافيه),24.665055,46.708209,Café,7.1,0.945602528841487
5f732c0ba2da6e714369ffa0,Camel Step,24.656006,46.713282,Coffee Shop,6.8,0.9506747903447467
5b8b7387cd441c002cd4a8b1,ستاربكس,24.664587,46.711357,Coffee Shop,6.5,0.015047886913280862
5df9d29b9a1a2e0008b8648c,Lees,24.661799,46.710791,Coffee Shop,No rating,0.8729214483946728
5d9ec907fa440f000838c936,Trieste (تريستي),24.659633,46.710588,Coffee Shop,No rating,0.34209941490316836
5b8cda9323a2e6002ce2dea6,12 Cups (١٢ كبز),24.659461,46.710579,Coffee Shop,No rating,0.04083943883329096
5e284896afe78b000893eb7e,CRE Coffee Stand,24.659633,46.710588,Café,No rating,0.3897285371156913
583e98d89e35d35b5fc9d868,Tamar & Hail (تمر و هيل),24.658785,46.710477,Tea Room,No rating,0.8656499623980614
5d36bf94bb874e0008e5b65e,CAF Cafe,24.656518,46.713617,Café,5.8,0.9066422980029193
5caf26dada7080002c143989,Statistics Cafe,24.66366,46.710779,Café,No rating,0.2901696265229674
63e099b3d60f7f67da24e10a,Companions Cafe,24.6622,46.708603,Café,No rating,0.8982151968723721
54ffc41d498ecea830cbf8e4,Perfect Cafe,24.662685,46.715552,Café,No rating,0.25926669997208746
5fd0685bc60f2855cb878896,Coffee Bike,24.656767,46.712683,Café,No rating,0.8796329055186846
5b2c0d6123a2e6002b38c477,Aqua Cafe,24.656796,46.710834,Café,No rating,0.9138337798748736
5bd69b08dbde1100259ffe20,ستاربكس,24.664813,46.711105,Coffee Shop,No rating,0.4791962607850005
5d36bf93d085090008cd88a3,No,24.656518,46.713617,Café,No rating,0.7343045241443559
5c762917ff0306002ccba2e9,The Karak Taste,24.656293,46.713011,Coffee Shop,No rating,0.8888013782043874
5e2e8f4766ad600008178603,ستاربكس,24.656407,46.713589,Coffee Shop,No rating,0.9159263322020158
5c46fb2a492822002dbc3deb,La Cabine,24.655975,46.712862,Café,No rating,0.4147164920502568
5b6c07319e0d54002caeeb4f,Coffee Cabin At Gazt,24.655957,46.713235,Coffee Shop,No rating,0.0708480970574483
5f79789627a9001c32cabaf5,محمصة خطوة جمل,24.656006,46.713282,Coffee Shop,No rating,0.9261775273747447
61542e82bfd2093309bd5520,وكف,24.65687,46.715564,Coffee Shop,No rating,0.8772950072092606
5cdc8739a35f460025ff2516,Mamma Bunz Cafe,24.665139,46.708368,Café,No rating,0.9167690423150705
58beea2eb3cdc81ac4e5003f,Eve Cafe,24.655039,46.712041,Coffee Shop,No rating,0.3541480360765266
6451fd82933ee96f533af79a,اشجار,24.65588,46.707875,Café,No rating,0.13246549599890484
6062de6977b62a28596bdde9,Wacafe,24.655991,46.715649,Coffee Shop,No rating,0.9542838653015
6287afed03803758b6528df6,Warwick Hotel,24.661832,46.718076,Hotel,No rating,0.9593987956712435
568223e1498e4f2ee68c434f,ستاربكس (Starbucks),24.654579,46.712303,Coffee Shop,No rating,0.9602130598733091
5c9c6af4270ee7002c019d30,Coofe,24.665788,46.715717,Coffee Shop,No rating,0.2985327243537889
522f155911d2f2b793a0e224,OR - King Abdulaziz University Hospital,24.661576,46.71871,"Cafe, Coffee, and Tea House",No rating,0.9119225702302874
62dc5e7ca71cde0027f4b513,كوفي كلوب,24.663933,46.70538,Coffee Shop,No rating,0.9618060308887036
629a04adeacb460f27e0d46e,Coffee Club,24.66393,46.70538,Coffee Shop,No rating,0.06835730197645745
5f4b521459c17f4a0baf0c9c,12 Cups,24.661219,46.704525,Coffee Shop,No rating,0.6834503467734336
6421f2d8709c5948c2305296,Barn’s,24.663414,46.71815,Café,No rating,0.9035665838772132
5bd6c0f7a8eb60002cf12c77,4Twins Coffee & Sweet,24.661359,46.719205,Café,No rating,0.9467705890614805
62c51b1f873e40311e3dd8da,عمق,24.655138,46.707079,Coffee Shop,No rating,0.09399773499433749
5db7dec3b824f50008bf9bd0,Self Made,24.666762,46.707815,Café,No rating,0.9332143346056953
61640f3d3c669a45cbb1ae4c,12 Cups,24.662112,46.704025,Coffee Shop,No rating,0.416090785124922
577ff4a4498e580a1f156421,Kounain Restaurant,24.667749,46.713221,Café,No rating,0.8656837419173611
53d93cb0498e1e7fdea590a5,Mr.Dainty,24.663972,46.704281,Bubble Tea Shop,No rating,0.8924335654638195
6009cb5fc539d06679ef7f1b,Walnut Wood Coffee (قهوة خشب الجوز),24.666416,46.724298,Coffee Shop,9.0,0.9757249707096011
4e53febf483b944199e59869,dr.CAFE COFFEE (د. كيف),24.660828,46.725499,Coffee Shop,8.2,0.9810443560645793
60d89e6b71c4a15f6f84a845,الركوة الذهبية (Golden Pot),24.661497,46.726967,Coffee Shop,8.5,0.9746706941335642
5d27582cb05fbc0023959185,ستاربكس,24.66259,46.729751,Coffee Shop,8.9,0.9976069877380345
56c1a01ecd10ca8b7da65c49,dr.CAFE COFFEE | د. كيف,24.668167,46.724258,Coffee Shop,8.5,0.8999503974427127
645b5065e7f5b672e685b10b,Dunkin’,24.654577,46.717179,Coffee Shop,8.2,0.9595108014457634
5de740ab4d9ebe000767591d,Black harvest,24.656528,46.713001,Coffee Shop,8.4,0.8996072686414055
55b868c1498eae0f082c410f,Java Cafe,24.659607,46.723231,Café,7.5,0.9631198764025167
616d5462f1547677dece2e7f,ستاربكس,24.662479,46.729852,Coffee Shop,7.6,0.8620479989190554
5e1c154f70fc820007e2440a,ستاربكس,24.65662,46.713402,Coffee Shop,7.4,0.8722600809641742
5f732c0ba2da6e714369ffa0,Camel Step,24.656006,46.713282,Coffee Shop,6.8,0.9506747903447467
5c651076a6031c002cc8ee0c,ستاربكس,24.668567,46.719169,Coffee Shop,6.7,0.86416721928775
5bd6c0f7a8eb60002cf12c77,4Twins Coffee & Sweet,24.661359,46.719205,Café,No rating,0.9467705890614805
522f155911d2f2b793a0e224,OR - King Abdulaziz University Hospital,24.661576,46.71871,"Cafe, Coffee, and Tea House",No rating,0.9119225702302874
6287afed03803758b6528df6,Warwick Hotel,24.661832,46.718076,Hotel,No rating,0.9593987956712435
6421f2d8709c5948c2305296,Barn’s,24.663414,46.71815,Café,No rating,0.9035665838772132
61e0ae92415bdc4971491c1a,مزاج مغربي,24.656198,46.718203,Café,No rating,0.8598025498203463
54ffc41d498ecea830cbf8e4,Perfect Cafe,24.662685,46.715552,Café,No rating,0.25926669997208746
5d36bf94bb874e0008e5b65e,CAF Cafe,24.656518,46.713617,Café,5.8,0.9066422980029193
61542e82bfd2093309bd5520,وكف,24.65687,46.715564,Coffee Shop,No rating,0.8772950072092606
6062de6977b62a28596bdde9,Wacafe,24.655991,46.715649,Coffee Shop,No rating,0.9542838653015
5c9c6af4270ee7002c019d30,Coofe,24.665788,46.715717,Coffee Shop,No rating,0.2985327243537889
635d34827ece0a5687b968a9,Sors,24.660558,46.728315,Café,No rating,0.9314826897742283
5d36bf93d085090008cd88a3,No,24.656518,46.713617,Café,No rating,0.7343045241443559
5e2e8f4766ad600008178603,ستاربكس,24.656407,46.713589,Coffee Shop,No rating,0.9159263322020158
613dc79c68484353b016f9f1,Crete Cafe,24.667918,46.723897,Café,No rating,0.8339665511644155
5f79789627a9001c32cabaf5,محمصة خطوة جمل,24.656006,46.713282,Coffee Shop,No rating,0.9261775273747447
5fe97faa5d62323029882785,Jolt,24.668753,46.719112,Coffee Shop,No rating,0.9046955309695967
5fd0685bc60f2855cb878896,Coffee Bike,24.656767,46.712683,Café,No rating,0.8796329055186846
5b6c07319e0d54002caeeb4f,Coffee Cabin At Gazt,24.655957,46.713235,Coffee Shop,No rating,0.0708480970574483
5c762917ff0306002ccba2e9,The Karak Taste,24.656293,46.713011,Coffee Shop,No rating,0.8888013782043874
5c46fb2a492822002dbc3deb,La Cabine,24.655975,46.712862,Café,No rating,0.4147164920502568
59ca140a2955137afeaffedb,Attibassi Cafe,24.668986,46.716834,Café,No rating,0.9574218048574948
5df9d29b9a1a2e0008b8648c,Lees,24.661799,46.710791,Coffee Shop,No rating,0.8729214483946728
5d27582cb05fbc0023959185,ستاربكس,24.66259,46.729751,Coffee Shop,8.9,0.9976069877380345
60d89e6b71c4a15f6f84a845,الركوة الذهبية (Golden Pot),24.661497,46.726967,Coffee Shop,8.5,0.9746706941335642
4e53febf483b944199e59869,dr.CAFE COFFEE (د. كيف),24.660828,46.725499,Coffee Shop,8.2,0.9810443560645793
6009cb5fc539d06679ef7f1b,Walnut Wood Coffee (قهوة خشب الجوز),24.666416,46.724298,Coffee Shop,9.0,0.9757249707096011
616d5462f1547677dece2e7f,ستاربكس,24.662479,46.729852,Coffee Shop,7.6,0.8620479989190554
56c1a01ecd10ca8b7da65c49,dr.CAFE COFFEE | د. كيف,24.668167,46.724258,Coffee Shop,8.5,0.8999503974427127
5a68c72348b04e6cfdbd9a5e,Last Drop Cafe,24.667697,46.733661,Café,7.9,0.9348179728377107
513206ca72da0ef62f066d83,dr.CAFE COFFEE | د. كيف,24.655833,46.736026,Coffee Shop,7.8,0.875266458181844
55b868c1498eae0f082c410f,Java Cafe,24.659607,46.723231,Café,7.5,0.9631198764025167
50e55b3ef1361435d049e9f6,dr.CAFE COFFEE | د. كيف,24.6634,46.731957,Coffee Shop,6.9,0.9464043479574947
635d34827ece0a5687b968a9,Sors,24.660558,46.728315,Café,No rating,0.9314826897742283
4fb635f2e4b06101ea0b7dd4,Sun Cafe,24.660484,46.737132,Café,6.1,0.6152494973074167
60ac1333eea66c4f633680cf,فاست كوفي,24.657914,46.73566,Coffee Shop,No rating,0.9481093247474092
4f3bf9d0e4b026d3579138db,SunCafe,24.660544,46.736991,Café,No rating,0.038640214339939305
4f7324d4e4b06c4afe06cccd,Essse caffe,24.660458,46.737263,Café,No rating,0.08593865283721294
56defdd0498e06d16a9cdadd,LaCaverna Cafè (لاكڤيرنا كافيه),24.664843,46.736549,Café,No rating,0.9036288093075021
63ac0b0611ff683a290376dc,Nov27 Cafe Shop,24.667532,46.73382,Coffee Shop,No rating,0.9659520224153778
626438544c526c04e89877bd,Moments Cafe (مقهى لحظات),24.66764,46.733756,Café,No rating,0.5976379226662353
512b9b5be4b0173c04d85439,ستاربكس,24.6605,46.738477,Coffee Shop,No rating,0.017423120480878126
5cdf32ccc36588002c07e1e6,شقة أبو خطاب,24.66894,46.727582,Café,No rating,0.04973056388684928
613dc79c68484353b016f9f1,Crete Cafe,24.667918,46.723897,Café,No rating,0.8339665511644155
5d27582cb05fbc0023959185,ستاربكس,24.66259,46.729751,Coffee Shop,8.9,0.9976069877380345
615d769f34cfbb356deedac9,ستاربكس,24.661773,46.742527,Coffee Shop,7.9,0.8596958776541368
513206ca72da0ef62f066d83,dr.CAFE COFFEE | د. كيف,24.655833,46.736026,Coffee Shop,7.8,0.875266458181844
5a68c72348b04e6cfdbd9a5e,Last Drop Cafe,24.667697,46.733661,Café,7.9,0.9348179728377107
5aa2ec466eda0237b364762f,ديوانية الأمين كافيه,24.664791,46.741348,Café,7.5,0.9234644986141508
616d5462f1547677dece2e7f,ستاربكس,24.662479,46.729852,Coffee Shop,7.6,0.8620479989190554
50e55b3ef1361435d049e9f6,dr.CAFE COFFEE | د. كيف,24.6634,46.731957,Coffee Shop,6.9,0.9464043479574947
4fb635f2e4b06101ea0b7dd4,Sun Cafe,24.660484,46.737132,Café,6.1,0.6152494973074167
53010085498ef538b7cf0640,عز القهوة,24.663398,46.742199,Coffee Shop,6.2,0.061025368418994044
512b9b5be4b0173c04d85439,ستاربكس,24.6605,46.738477,Coffee Shop,No rating,0.017423120480878126
4f7324d4e4b06c4afe06cccd,Essse caffe,24.660458,46.737263,Café,No rating,0.08593865283721294
4f3bf9d0e4b026d3579138db,SunCafe,24.660544,46.736991,Café,No rating,0.038640214339939305
63d2d6629b4639432077792c,مقهى ركن النوافير,24.660744,46.742239,Coffee Shop,No rating,0.903467023188751
60ac1333eea66c4f633680cf,فاست كوفي,24.657914,46.73566,Coffee Shop,No rating,0.9481093247474092
5e5c0a55f0f7bb000897829e,Masaya Cafe (مسايا كافيه),24.663398,46.742199,Café,No rating,0.9302168467352094
60aff1b3bc414b5b7f4ed7e1,F&m Coffee,24.66422,46.741536,Coffee Shop,No rating,0.16262882886406588
60afeedc9df58f53f56bff13,F&M Coffee,24.664244,46.741554,Coffee Shop,No rating,0.08096950776128903
56defdd0498e06d16a9cdadd,LaCaverna Cafè (لاكڤيرنا كافيه),24.664843,46.736549,Café,No rating,0.9036288093075021
4f8f09fde4b0634d37932f58,Café Céramique,24.661203,46.743844,Café,No rating,0.9591321152557198
5d17a9c5d5d77a00230c429e,White Coffe (القهوة البيضاء),24.665539,46.740815,Coffee Shop,No rating,0.9551141303284969
61b5e79f791c263370144bde,مشهور,24.665893,46.740443,Café,No rating,0.9181166673481833
63ac0b0611ff683a290376dc,Nov27 Cafe Shop,24.667532,46.73382,Coffee Shop,No rating,0.9659520224153778
6383139aec0ebb5c51de4524,KDL Cafe,24.652616,46.73964,Café,No rating,0.7915536978795351
626438544c526c04e89877bd,Moments Cafe (مقهى لحظات),24.66764,46.733756,Café,No rating,0.5976379226662353
50da0d2ae4b0a7a669216a9c,3 Cups Cafe,24.669374,46.738244,Café,No rating,0.8899623269466337
615d769f34cfbb356deedac9,ستاربكس,24.661773,46.742527,Coffee Shop,7.9,0.8596958776541368
4fb2af0ce4b0aa4c16ebe7a4,Classic Cafe,24.665744,46.74805,Café,7.4,0.9029425517048879
5aa2ec466eda0237b364762f,ديوانية الأمين كافيه,24.664791,46.741348,Café,7.5,0.9234644986141508
53010085498ef538b7cf0640,عز القهوة,24.663398,46.742199,Coffee Shop,6.2,0.061025368418994044
640a3a2d3a775467c63a0883,Dunkin’ Donuts,24.659227,46.750651,Coffee Shop,No rating,0.9782886584375017
4f8f09fde4b0634d37932f58,Café Céramique,24.661203,46.743844,Café,No rating,0.9591321152557198
63d2d6629b4639432077792c,مقهى ركن النوافير,24.660744,46.742239,Coffee Shop,No rating,0.903467023188751
5e5c0a55f0f7bb000897829e,Masaya Cafe (مسايا كافيه),24.663398,46.742199,Café,No rating,0.9302168467352094
60afeedc9df58f53f56bff13,F&M Coffee,24.664244,46.741554,Coffee Shop,No rating,0.08096950776128903
60aff1b3bc414b5b7f4ed7e1,F&m Coffee,24.66422,46.741536,Coffee Shop,No rating,0.16262882886406588
54604d97498eea5b60de1019,DR. CAFE (د. كيف),24.668097,46.749607,Café,No rating,0.8904707976055655
5d17a9c5d5d77a00230c429e,White Coffe (القهوة البيضاء),24.665539,46.740815,Coffee Shop,No rating,0.9551141303284969
512b9b5be4b0173c04d85439,ستاربكس,24.6605,46.738477,Coffee Shop,No rating,0.017423120480878126
60f004c6da0b455240ac1bde,dr.CAFE COFFEE | د. كيف,24.652507,46.74879,Coffee Shop,No rating,0.6705625712258944
61b5e79f791c263370144bde,مشهور,24.665893,46.740443,Café,No rating,0.9181166673481833
5118b340e4b02ebafea483f0,Dr. Cafe,24.669197,46.749335,Bistro,No rating,0.9069125341573165
640a3a2d3a775467c63a0883,Dunkin’ Donuts,24.659227,46.750651,Coffee Shop,No rating,0.9782886584375017
5d0a91954940bc002c82703d,BEAR CUB ®️ Specialty coffee Roasteryمحمصة بير كب للقهوة المختصة,24.674215,46.713715,Coffee Shop,8.0,0.8629404893763412
63adaf196e2e572a90e70a71,قهوة خُوص,24.672293,46.719318,Coffee Shop,7.9,0.9265046553511204
60eb4051c7da7e768ce8fb74,ستاربكس,24.676107,46.715972,Coffee Shop,7.9,0.8551765335457294
50ae688ee4b0a2172cb0366d,Garden Tea Point Hyderabadi,24.674623,46.709421,Tea Room,7.6,0.9145911522549607
53f602f1498ee6361deac437,Mamma Roti Cafe (ماما روتي كافيه),24.665055,46.708209,Café,7.1,0.945602528841487
509f6bcae4b005ec00c56a9c,Cafe Vienna,24.670729,46.718821,Café,6.7,0.9722705703938515
5c651076a6031c002cc8ee0c,ستاربكس,24.668567,46.719169,Coffee Shop,6.7,0.86416721928775
5b8b7387cd441c002cd4a8b1,ستاربكس,24.664587,46.711357,Coffee Shop,6.5,0.015047886913280862
524091ae11d26f7b242e2f39,ستاربكس,24.669246,46.711295,Coffee Shop,No rating,0.929543034218653
50a6916fe4b0453ba8ee6732,Diamond Tea Point,24.668999,46.710511,Coffee Shop,No rating,0.9186038035738732
5260ffeb11d22f12b9452812,Golden Taj Restaurant,24.668371,46.711315,Tea Room,No rating,0.9112452019748574
577ff4a4498e580a1f156421,Kounain Restaurant,24.667749,46.713221,Café,No rating,0.8656837419173611
5c3570d5610f04002c6b8f80,Starbox,24.674166,46.711093,Coffee Shop,No rating,0.514019389444078
61ab8486e3904c7d693ed1a3,karak t (كرك تي),24.669702,46.706614,Coffee Shop,No rating,0.8626346958332074
5db7dec3b824f50008bf9bd0,Self Made,24.666762,46.707815,Café,No rating,0.9332143346056953
615b5c8feb835b5e2b3858b5,ثنكنج قهوة مختصة,24.674214,46.71373,Coffee Shop,No rating,0.9016269283216379
61874a00de410a6a72809e6c,Thinking Cafe,24.674176,46.713817,Coffee Shop,No rating,0.5802539153129672
59ca140a2955137afeaffedb,Attibassi Cafe,24.668986,46.716834,Café,No rating,0.9574218048574948
5bd69b08dbde1100259ffe20,ستاربكس,24.664813,46.711105,Coffee Shop,No rating,0.4791962607850005
5ae060932faed54a00b3c25b,Urth,24.669704,46.705635,Café,No rating,0.4144142542459967
5d087f748b98fd002cbe6deb,JAZ - Specialized Coffee,24.669753,46.705681,Coffee Shop,No rating,0.8878911090527334
